ElementLabel,IntegrationPoint,LE11,LE22,LE33,LE12,LE13,LE23
27,1,1.092567e-05,7.1538314e-05,-2.1659273e-05,8.6131746e-05,3.115356e-05,2.1065076e-05
28,1,-3.0889535e-06,4.177967e-05,-4.0346255e-05,7.1970535e-05,3.1761312e-05,1.1209343e-05
29,1,-3.3316373e-06,-4.366092e-05,8.19087e-05,-3.4038363e-05,3.2915897e-05,-1.3235671e-06
30,1,-2.5317086e-05,5.604333e-05,6.562058e-05,-0.00015985292,3.1346826e-05,7.176014e-07
31,1,-1.0605503e-05,5.8468442e-05,5.209438e-05,6.8243724e-05,3.1991305e-05,3.8763715e-06
32,1,-1.3642737e-05,0.00011669145,3.7282178e-05,-0.0001932578,2.890182e-05,6.918197e-06
33,1,-4.4471068e-05,0.00014083102,1.9268895e-05,0.00014237977,2.5250383e-05,1.0393649e-05
34,1,5.9377558e-06,6.436628e-05,1.077723e-06,8.7419816e-05,2.5561723e-05,1.4321291e-05
35,1,1.2629938e-06,3.3438442e-05,-2.2216589e-05,7.1591145e-05,3.301801e-05,7.6124884e-06
36,1,1.1042424e-05,-5.194965e-05,9.353314e-05,-1.9489718e-05,1.3991159e-05,2.3499253e-07
37,1,-3.0641582e-05,4.976337e-05,8.578092e-05,-0.00015766922,1.5898582e-05,-9.682787e-08
38,1,-1.2777529e-05,5.244992e-05,7.055907e-05,6.25874e-05,1.5021993e-05,7.490242e-07
39,1,-1.3887225e-05,0.00011184777,5.3318323e-05,-0.00018659259,1.4531241e-05,2.4963595e-06
40,1,-4.7592497e-05,0.00013570624,3.6003796e-05,0.00014126016,1.4297999e-05,4.9373775e-06
41,1,7.1811564e-06,5.8086167e-05,1.6196558e-05,8.8871195e-05,1.4034157e-05,7.044014e-06
42,1,-6.968646e-06,2.8416516e-05,-5.870968e-06,7.258313e-05,1.7888882e-05,4.129374e-06
43,1,-4.399984e-06,-5.330392e-05,0.0001050104,-3.482004e-05,-3.8563662e-08,2.8367939e-08
44,1,-2.7312895e-05,4.7007758e-05,9.021615e-05,-0.00016160854,-1.2567245e-08,7.47962e-08
45,1,-1.2719651e-05,5.092137e-05,7.601776e-05,6.8007794e-05,-1.0552844e-08,9.989737e-08
46,1,-1.559413e-05,0.00010999099,5.9736063e-05,-0.00018992598,-5.3975526e-09,1.1129993e-07
47,1,-4.655492e-05,0.00013361941,4.1001327e-05,0.00014416948,7.0747403e-09,1.11785795e-07
48,1,4.1177095e-06,5.6550212e-05,2.2588036e-05,8.8621404e-05,1.463078e-08,8.7751545e-08
49,1,-6.0896525e-07,2.5417085e-05,-1.3660488e-06,7.169022e-05,3.363634e-08,3.8726327e-08
50,1,1.104761e-05,-5.1958697e-05,9.3531744e-05,-1.9479226e-05,-1.4026202e-05,-1.7410083e-07
51,1,-3.064332e-05,4.9770493e-05,8.5777756e-05,-0.0001576906,-1.5935593e-05,2.3993465e-07
52,1,-1.2777828e-05,5.2444488e-05,7.055652e-05,6.261026e-05,-1.5042032e-05,-5.5601663e-07
53,1,-1.3882904e-05,0.00011184513,5.331814e-05,-0.00018662309,-1.4539686e-05,-2.2793174e-06
54,1,-4.759757e-05,0.00013570505,3.6006302e-05,0.00014126746,-1.4285014e-05,-4.722284e-06
55,1,7.1849854e-06,5.8082034e-05,1.6199658e-05,8.886153e-05,-1.4004368e-05,-6.871709e-06
56,1,-6.9706334e-06,2.84169e-05,-5.8712767e-06,7.258001e-05,-1.7825945e-05,-4.055257e-06
57,1,-3.334279e-06,-4.367724e-05,8.191106e-05,-3.403194e-05,-3.298631e-05,1.3711397e-06
58,1,-2.5317777e-05,5.6056266e-05,6.561303e-05,-0.00015989902,-3.1368425e-05,-5.8644764e-07
59,1,-1.060525e-05,5.8458245e-05,5.2089203e-05,6.829392e-05,-3.2010597e-05,-3.7042316e-06
60,1,-1.3635397e-05,0.00011668607,3.7282512e-05,-0.00019332198,-2.8911489e-05,-6.7210713e-06
61,1,-4.4480712e-05,0.00014082888,1.9274026e-05,0.00014239625,-2.5236279e-05,-1.019833e-05
62,1,5.944958e-06,6.435813e-05,1.0847776e-06,8.7399516e-05,-2.5534564e-05,-1.4164099e-05
63,1,1.2597809e-06,3.3437977e-05,-2.2216313e-05,7.158552e-05,-3.295508e-05,-7.5446856e-06
64,1,1.4366052e-05,-3.182054e-05,4.0158557e-05,-1.7871971e-05,-6.2271676e-05,-2.1701355e-06
65,1,-2.717803e-05,6.772499e-05,3.3121974e-05,-0.0001586659,-5.6517154e-05,-5.435603e-06
66,1,-8.661583e-06,6.717463e-05,2.116289e-05,6.115504e-05,-5.0807663e-05,-1.1212357e-05
67,1,-9.514905e-06,0.00012448088,8.787301e-06,-0.0001925417,-4.4471984e-05,-1.5031542e-05
68,1,-4.484794e-05,0.00014907021,-4.2296324e-06,0.00013545444,-3.689454e-05,-1.8813116e-05
69,1,1.0936604e-05,7.15258e-05,-2.1647915e-05,8.6103464e-05,-3.1128453e-05,-2.0932112e-05
70,1,-3.0952292e-06,4.1779564e-05,-4.034341e-05,7.1962066e-05,-3.1708947e-05,-1.1153465e-05
71,1,6.497285e-06,-1.3399782e-05,8.723388e-07,-2.950141e-05,-4.456041e-05,-3.3565186e-06
72,1,-1.543574e-05,8.0514226e-05,-1.4066726e-05,-0.00015479396,-5.5655382e-05,-1.675345e-05
73,1,-2.2727763e-06,7.832721e-05,-1.8903182e-05,6.432609e-05,-5.369169e-05,-2.2537164e-05
74,1,-6.949024e-06,0.0001351003,-2.5571439e-05,-0.00020309289,-4.460176e-05,-2.6502448e-05
75,1,-3.8697148e-05,0.00015887116,-3.3686443e-05,0.0001356332,-3.4488294e-05,-3.1794258e-05
76,1,1.0046505e-05,7.9189915e-05,-4.094866e-05,8.337131e-05,-2.272059e-05,-3.096511e-05
77,1,4.47669e-06,4.4866083e-05,-5.2803305e-05,7.126258e-05,-2.2831471e-05,-1.3474332e-05
78,1,2.1973521e-05,-9.094114e-06,-2.6522634e-05,-1.625687e-05,-6.7002875e-06,-1.2608561e-05
79,1,-1.6957827e-05,9.173178e-05,-3.5098266e-05,-0.00015416027,4.4341155e-06,-1.5505404e-05
80,1,1.143486e-06,9.243391e-05,-4.802885e-05,6.839897e-05,-9.597991e-06,-2.072712e-05
81,1,-1.0943913e-06,0.00015098392,-5.4869197e-05,-0.00019203241,-1.253065e-05,-3.5855737e-05
82,1,-4.0027815e-05,0.00016987516,-5.344833e-05,0.00013385393,-8.369039e-06,-4.7211506e-05
83,1,1.4662053e-05,8.359154e-05,-4.9450817e-05,8.4510524e-05,-4.7638673e-06,-4.555721e-05
84,1,-2.710613e-07,4.2360294e-05,-4.3725246e-05,6.8949485e-05,1.972497e-05,-2.0135127e-05
85,1,7.566403e-06,-1.6775086e-06,-1.7427801e-05,-2.8465603e-05,4.7652124e-05,-2.7274828e-06
86,1,-1.9203331e-05,9.594386e-05,-3.1016967e-05,-0.00014839628,-5.7502e-07,-8.832042e-06
87,1,-4.918346e-06,0.00010386687,-5.0908602e-05,6.434427e-05,1.8975104e-05,-4.0563004e-06
88,1,-7.1766585e-06,0.0001605348,-6.369401e-05,-0.00016524678,9.396012e-06,-1.9548375e-05
89,1,-3.8105292e-05,0.00017583823,-5.9780854e-05,0.00015755859,-5.72314e-06,-2.8714834e-05
90,1,7.829481e-06,8.870638e-05,-4.6370424e-05,0.00012095071,1.5763779e-05,-2.6045485e-05
91,1,-5.5182005e-07,3.2598662e-05,-1.8823965e-05,8.796273e-05,8.21658e-06,-1.4078458e-05
92,1,-1.0045496e-06,7.9756945e-05,5.9548856e-06,-0.00017931631,1.3280716e-05,1.0394567e-05
93,1,-9.792886e-07,-6.521567e-05,4.613359e-06,5.2897907e-05,-4.5106597e-05,4.075771e-07
94,1,-1.3869874e-05,7.312928e-05,-3.8742414e-06,-0.0004310293,8.266009e-07,1.3568415e-05
95,1,-1.1639033e-05,2.1126694e-05,-1.710684e-06,0.00025807758,1.3861335e-05,9.512584e-06
96,1,-2.9046245e-05,2.6440108e-05,-5.1252227e-06,-0.00015397626,-1.5040235e-05,6.1596506e-06
97,1,-2.7599825e-05,8.7114204e-05,-1.1097295e-05,0.00048308217,1.9144807e-05,8.507822e-06
98,1,3.9625596e-05,-1.034839e-05,-2.4829922e-05,0.00018266377,-4.7552396e-05,-2.4663725e-06
99,1,1.7355585e-05,7.308407e-05,2.7062988e-05,-0.00017872542,-4.556079e-06,1.3036928e-06
100,1,2.2256621e-05,-9.2190945e-05,2.1495536e-05,8.180794e-05,6.721911e-05,1.904343e-05
101,1,3.3849387e-06,5.9295402e-05,2.1334301e-05,-0.00048939977,6.601758e-05,1.8098775e-05
102,1,-1.4689992e-06,8.527019e-06,1.5300802e-05,0.00024348426,5.9748938e-05,1.3838013e-05
103,1,-1.828424e-05,1.1049309e-05,7.4512595e-06,-0.00023263037,5.2953143e-05,1.6920674e-05
104,1,-2.2530234e-05,8.0014346e-05,-1.4504666e-06,0.0004134186,1.932188e-05,1.2254587e-05
105,1,4.6102417e-05,-1.9664878e-05,-1.3714305e-05,0.0001438306,-4.2409584e-07,4.7850235e-06
106,1,9.753492e-06,5.1650604e-05,6.824392e-05,-0.00017742174,0.00018182254,1.1930474e-05
107,1,7.524535e-06,-0.000104415136,6.7837165e-05,5.9394024e-05,0.00015390193,1.2333086e-05
108,1,-1.0738696e-05,4.5602905e-05,5.7983667e-05,-0.00050274056,0.00014514315,8.186338e-06
109,1,-1.0731493e-05,-2.1614976e-06,4.656746e-05,0.00023676959,0.00012636962,8.526304e-06
110,1,-2.556806e-05,-1.5875682e-06,3.3355955e-05,-0.0002514954,9.550341e-05,6.6505195e-06
111,1,-2.6425898e-05,7.638201e-05,1.4844302e-05,0.00040929913,7.042492e-05,8.1498865e-06
112,1,4.1813106e-05,-2.369757e-05,-7.658133e-06,0.00013893575,4.4774184e-05,4.216695e-06
113,1,-1.2497719e-05,4.118893e-05,0.00011825138,-0.00019085391,0.00014367013,-3.20502e-06
114,1,-3.8755516e-06,-0.00011415829,9.85387e-05,6.0332008e-05,0.00014415367,3.886329e-07
115,1,-1.9746129e-05,3.5570793e-05,8.736242e-05,-0.0004968147,0.0001343261,9.4391964e-07
116,1,-1.962025e-05,-1.0761882e-05,7.2442606e-05,0.00024040125,0.00011452233,-2.4382487e-06
117,1,-2.9891637e-05,-7.728299e-06,5.2585645e-05,-0.00023611213,9.2709975e-05,-2.1623412e-06
118,1,-3.127053e-05,6.9515314e-05,3.1308988e-05,0.00041432367,7.9969665e-05,-1.0546562e-06
119,1,3.8866263e-05,-2.7383681e-05,8.284941e-06,0.00014200406,9.270976e-05,-5.0191994e-07
120,1,-4.3795344e-06,3.1839354e-05,0.00013248376,-0.00017807574,9.488759e-05,9.059856e-09
121,1,-6.457593e-06,-0.00012448154,0.00012380099,5.965372e-05,9.329173e-05,-4.289918e-06
122,1,-2.2471193e-05,2.9957484e-05,0.00010721728,-0.0004951052,8.6560496e-05,-7.090413e-06
123,1,-2.0091704e-05,-1.6134392e-05,8.832157e-05,0.00025422897,7.770476e-05,-6.83583e-06
124,1,-3.2170214e-05,-1.1926748e-05,6.819089e-05,-0.00022640867,7.1041686e-05,-6.2697754e-06
125,1,-3.2208107e-05,6.4196465e-05,4.558301e-05,0.00042122384,6.7226676e-05,-3.9862857e-06
126,1,3.2531094e-05,-3.181096e-05,2.0487134e-05,0.00014312068,7.587226e-05,-1.6542449e-06
127,1,-1.2481322e-05,2.5232737e-05,0.00015278418,-0.00019296334,4.423518e-05,-3.169554e-06
128,1,-5.858943e-06,-0.00012857594,0.00013650647,5.6008488e-05,4.3493e-05,-5.364965e-06
129,1,-2.2581962e-05,2.5425534e-05,0.00012016661,-0.00048514598,4.2875556e-05,-5.676932e-06
130,1,-2.2473225e-05,-1.9040172e-05,0.000100438505,0.00025555142,4.015124e-05,-5.979875e-06
131,1,-3.303784e-05,-1.4907563e-05,7.8535224e-05,-0.00021663005,3.6188303e-05,-4.8730344e-06
132,1,-3.4743618e-05,6.0526476e-05,5.6009845e-05,0.00042502288,3.7460966e-05,-3.3576148e-06
133,1,3.2958957e-05,-3.54084e-05,3.389507e-05,0.00014417562,4.8014692e-05,-1.2843398e-06
134,1,-4.3279383e-06,2.3803197e-05,0.00015296732,-0.00017793407,-4.2188024e-08,1.9179502e-08
135,1,-7.633571e-06,-0.00013117265,0.00014314162,6.0429134e-05,-5.5390036e-08,4.993568e-08
136,1,-2.416454e-05,2.4518366e-05,0.00012477672,-0.000489508,-3.4831945e-08,7.076536e-08
137,1,-2.2048758e-05,-2.0496387e-05,0.00010397783,0.0002613291,-5.497631e-09,8.741466e-08
138,1,-3.3914075e-05,-1.5655954e-05,8.2289866e-05,-0.0002156548,1.1503986e-08,7.676232e-08
139,1,-3.410176e-05,5.90855e-05,5.9792124e-05,0.00042612173,4.5981533e-08,6.461766e-08
140,1,2.9102763e-05,-3.6852292e-05,3.5934194e-05,0.00014486433,7.924859e-08,1.8249306e-08
141,1,-1.248522e-05,2.5260964e-05,0.00015278494,-0.0001929895,-4.440404e-05,3.1934385e-06
142,1,-5.8548294e-06,-0.00012859859,0.00013650286,5.6063247e-05,-4.358269e-05,5.4587117e-06
143,1,-2.2580389e-05,2.5437781e-05,0.000120163386,-0.00048523533,-4.2937118e-05,5.8183246e-06
144,1,-2.2475364e-05,-1.9039628e-05,0.00010043655,0.00025559583,-4.0168652e-05,6.146296e-06
145,1,-3.3035667e-05,-1.4909253e-05,7.853463e-05,-0.00021668285,-3.616159e-05,5.0245e-06
146,1,-3.4745703e-05,6.052898e-05,5.6008743e-05,0.0004250262,-3.737229e-05,3.481665e-06
147,1,3.2958356e-05,-3.5406683e-05,3.3890305e-05,0.00014416402,-4.7850142e-05,1.3223054e-06
148,1,-4.3837654e-06,3.189472e-05,0.00013248152,-0.00017811723,-9.495493e-05,2.8808834e-08
149,1,-6.4494093e-06,-0.0001245267,0.00012379621,5.976549e-05,-9.339069e-05,4.3711566e-06
150,1,-2.2469016e-05,2.9982224e-05,0.00010721101,-0.0004952881,-8.662215e-05,7.2206076e-06
151,1,-2.0095948e-05,-1.6133192e-05,8.831806e-05,0.0002543209,-7.771229e-05,6.9847574e-06
152,1,-3.216604e-05,-1.192972e-05,6.8189926e-05,-0.00022651514,-7.101974e-05,6.4112464e-06
153,1,-3.2212527e-05,6.420136e-05,4.5581226e-05,0.00042123176,-6.7139576e-05,4.0964483e-06
154,1,3.252936e-05,-3.18073e-05,2.0478758e-05,0.00014309716,-7.572522e-05,1.6913759e-06
155,1,-1.2508182e-05,4.126857e-05,0.00011825984,-0.00019093204,-0.00014378886,3.228252e-06
156,1,-3.862688e-06,-0.00011422331,9.852847e-05,6.0492443e-05,-0.00014421642,-3.2147193e-07
157,1,-1.9741517e-05,3.560705e-05,8.735403e-05,-0.0004970789,-0.00013437166,-8.335098e-07
158,1,-1.9626916e-05,-1.0758637e-05,7.2437564e-05,0.00024053371,-0.00011453254,2.5641389e-06
159,1,-2.988559e-05,-7.732252e-06,5.2583855e-05,-0.00023626529,-9.268631e-05,2.2814806e-06
160,1,-3.127731e-05,6.9523216e-05,3.130756e-05,0.00041433566,-7.989548e-05,1.1479451e-06
161,1,3.8863684e-05,-2.7379056e-05,8.273001e-06,0.00014196866,-9.2571965e-05,5.347305e-07
162,1,9.745103e-06,5.1763425e-05,6.823151e-05,-0.00017751001,-0.000181853,-1.1914694e-05
163,1,7.5416274e-06,-0.0001045107,6.783279e-05,5.962063e-05,-0.0001539547,-1.2295672e-05
164,1,-1.0734338e-05,4.5651774e-05,5.7974936e-05,-0.00050311204,-0.00014517525,-8.099422e-06
165,1,-1.0741311e-05,-2.1542744e-06,4.656046e-05,0.00023697033,-0.00012636419,-8.429699e-06
166,1,-2.5559946e-05,-1.5922939e-06,3.3353914e-05,-0.00025170215,-9.549147e-05,-6.5598138e-06
167,1,-2.6435928e-05,7.639502e-05,1.4842181e-05,0.00040932398,-7.036493e-05,-8.081011e-06
168,1,4.1807878e-05,-2.3692544e-05,-7.668231e-06,0.00013888907,-4.4677134e-05,-4.195525e-06
169,1,1.7331484e-05,7.324332e-05,2.7085081e-05,-0.00017886683,4.583072e-06,-1.2868238e-06
170,1,2.2276246e-05,-9.2320304e-05,2.1481203e-05,8.214109e-05,-6.7249784e-05,-1.9024446e-05
171,1,3.3904785e-06,5.9361962e-05,2.1328064e-05,-0.0004898854,-6.603626e-05,-1.8048831e-05
172,1,-1.4842241e-06,8.532439e-06,1.5296318e-05,0.00024376642,-5.9745882e-05,-1.3769803e-05
173,1,-1.8274379e-05,1.1048627e-05,7.4470963e-06,-0.00023288361,-5.2951527e-05,-1.6865648e-05
174,1,-2.2543365e-05,8.0031285e-05,-1.4510771e-06,0.00041346622,-1.9296884e-05,-1.2211259e-05
175,1,4.6096433e-05,-1.96608e-05,-1.372418e-05,0.00014377496,4.719803e-07,-4.774662e-06
176,1,-1.0263271e-06,7.994098e-05,5.9474337e-06,-0.00017945841,-1.3376431e-05,-1.0404118e-05
177,1,-9.583285e-07,-6.536775e-05,4.6227174e-06,5.3254033e-05,4.513992e-05,-3.9427886e-07
178,1,-1.3867016e-05,7.322026e-05,-3.8908215e-06,-0.00043155847,-8.3402267e-07,-1.3548661e-05
179,1,-1.1654004e-05,2.1130127e-05,-1.7164759e-06,0.0002584137,-1.3872509e-05,-9.49507e-06
180,1,-2.9033301e-05,2.6440424e-05,-5.1265292e-06,-0.00015425704,1.504425e-05,-6.132503e-06
181,1,-2.7608567e-05,8.712885e-05,-1.1101284e-05,0.00048315755,-1.9148425e-05,-8.500392e-06
182,1,3.9623472e-05,-1.0346532e-05,-2.483322e-05,0.00018260133,4.7567733e-05,2.4720046e-06
183,1,5.6619778e-05,-0.00019722278,4.353054e-06,3.688542e-05,-4.2782453e-05,-3.018058e-06
184,1,-4.8334845e-05,0.0001280097,3.4053468e-05,-0.00045832683,8.07427e-05,3.0522053e-05
185,1,1.9855202e-05,-0.00017812173,5.450591e-05,0.00045065238,5.5751338e-05,2.6744349e-06
186,1,8.172235e-06,-8.736402e-05,4.5195495e-05,-0.0005974571,3.9025195e-05,4.6763394e-06
187,1,-7.096914e-05,2.4873723e-05,4.2740667e-05,0.00039188526,6.3805564e-05,5.4791994e-06
188,1,-2.4467421e-05,-8.156351e-05,2.3927767e-05,9.248991e-05,2.7885064e-06,-1.2147487e-05
189,1,7.0455055e-05,3.6371635e-05,-8.789024e-06,0.0003616928,1.43799325e-05,4.919946e-06
190,1,0.00010547956,-0.00026119416,5.5914465e-05,5.851308e-05,0.00023376617,2.719559e-05
191,1,-1.2363266e-05,0.000109662054,8.387736e-05,-0.00052300433,0.00018441943,2.2480637e-05
192,1,4.673467e-05,-0.00021028362,8.1081e-05,0.00045197035,0.0001914095,8.559904e-06
193,1,2.911188e-05,-0.000116776086,8.0212376e-05,-0.0006995763,0.00017462746,4.6862485e-07
194,1,-5.9812115e-05,8.984419e-06,7.012727e-05,0.0003362992,0.00012216672,-1.9520117e-05
195,1,-1.2788761e-05,-0.000102532955,4.0086143e-05,-1.1461923e-05,8.318475e-05,-1.9738989e-05
196,1,7.713267e-05,3.387214e-05,-4.3333207e-06,0.00031477492,5.3043373e-06,-9.010352e-06
197,1,6.0453796e-05,-0.00027603304,0.00016118198,3.291634e-05,0.0002715268,-3.3840402e-06
198,1,-4.5557936e-05,9.177551e-05,0.00014181314,-0.0005339189,0.000281016,5.042219e-06
199,1,1.7493021e-05,-0.00022334943,0.00014073799,0.00043426783,0.0002552708,-5.224999e-06
200,1,2.7025674e-06,-0.00012922741,0.00012716187,-0.0007211979,0.00020642807,-3.058595e-05
201,1,-7.5643664e-05,7.842827e-06,9.875116e-05,0.00033601958,0.00015576166,-3.6883393e-05
202,1,-2.1146978e-05,-0.00011408789,6.574554e-05,-2.7055083e-05,0.000108143235,-3.3409262e-05
203,1,6.9626054e-05,2.796891e-05,2.7457645e-05,0.0003162606,0.000106355976,-1.38105515e-05
204,1,4.4272416e-05,-0.0002901994,0.00019640429,4.9257018e-05,0.00023927732,3.1983789e-06
205,1,-6.503261e-05,8.0678605e-05,0.00019210279,-0.000539798,0.00022011361,-1.0595454e-05
206,1,-9.1634774e-07,-0.00022592404,0.00017312267,0.00043534607,0.00019228339,-2.9358222e-05
207,1,-7.033478e-06,-0.00012899326,0.00014775062,-0.0006967223,0.00016267026,-3.8076163e-05
208,1,-8.212275e-05,3.1370726e-06,0.00011964082,0.00035276846,0.00013392577,-4.2921623e-05
209,1,-2.756029e-05,-0.00011738773,8.666394e-05,-8.338942e-06,0.000118544536,-3.4133856e-05
210,1,5.8706617e-05,1.9435385e-05,5.116059e-05,0.00031721356,0.000116479314,-1.2749539e-05
211,1,3.9497354e-05,-0.00029986724,0.00022950699,3.2043714e-05,0.00013966658,-1.1689177e-05
212,1,-6.741523e-05,7.926962e-05,0.00020589979,-0.0005346984,0.00013581736,-2.308012e-05
213,1,-1.0456977e-06,-0.00022794602,0.00018517408,0.0004512583,0.00012926501,-2.8027942e-05
214,1,-1.04949695e-05,-0.00012886351,0.00016038273,-0.00067912973,0.00011591521,-3.6478596e-05
215,1,-8.524697e-05,9.659018e-07,0.00013109302,0.00037518115,9.906638e-05,-3.5983292e-05
216,1,-3.1429874e-05,-0.00012077599,0.00010212046,5.7088964e-06,9.4531184e-05,-2.8350863e-05
217,1,5.2543866e-05,1.2500503e-05,7.815157e-05,0.00032379988,0.00011391004,-1.0943148e-05
218,1,4.6329937e-05,-0.00030112086,0.00022800588,4.9979306e-05,6.828615e-05,-4.5253632e-06
219,1,-6.5489e-05,7.427358e-05,0.00021571798,-0.00052494975,6.945117e-05,-1.394682e-05
220,1,-4.0200453e-06,-0.00022818097,0.0001930416,0.000453323,6.319295e-05,-1.9511763e-05
221,1,-1.2010151e-05,-0.00012922416,0.0001667167,-0.0006598903,5.6299396e-05,-2.0875406e-05
222,1,-8.64695e-05,-4.5306862e-07,0.00013886491,0.00038670792,5.2432824e-05,-2.0658093e-05
223,1,-3.3615186e-05,-0.00012286515,0.000112527305,1.7800538e-05,5.2725896e-05,-1.5817957e-05
224,1,4.7407364e-05,7.5716785e-06,8.832533e-05,0.0003256093,6.033644e-05,-6.086256e-06
225,1,4.148421e-05,-0.00030324425,0.00023422466,3.511305e-05,-1.309373e-07,9.780067e-09
226,1,-6.778943e-05,7.4758376e-05,0.0002176942,-0.0005262955,-7.628502e-08,3.945894e-08
227,1,-2.7258332e-06,-0.00022945266,0.00019534632,0.00046265862,-4.492433e-08,6.507659e-08
228,1,-1.225092e-05,-0.00012895526,0.00016886878,-0.00065834535,-2.2597257e-08,6.508582e-08
229,1,-8.725848e-05,-1.1653265e-06,0.0001414048,0.0003927119,2.394577e-08,7.923431e-08
230,1,-3.441582e-05,-0.00012366429,0.00011558538,2.1068208e-05,6.521587e-08,4.719281e-08
231,1,4.689594e-05,6.1523133e-06,9.7881195e-05,0.0003278255,1.16189355e-07,2.7614341e-08
232,1,4.6340134e-05,-0.00030118017,0.00022799919,5.0023493e-05,-6.8432535e-05,4.564723e-06
233,1,-6.548766e-05,7.4319716e-05,0.00021571117,-0.00052507536,-6.961123e-05,1.4027494e-05
234,1,-4.0214477e-06,-0.00022818678,0.00019303555,0.0004534073,-6.328762e-05,1.9630581e-05
235,1,-1.2006236e-05,-0.00012922027,0.0001667126,-0.0006599896,-5.633744e-05,2.1007896e-05
236,1,-8.647375e-05,-4.4295348e-07,0.00013886161,0.00038674267,-5.238856e-05,2.0808786e-05
237,1,-3.3613167e-05,-0.00012286736,0.000112523805,1.775117e-05,-5.2596246e-05,1.5912983e-05
238,1,4.7402493e-05,7.5813673e-06,8.83189e-05,0.00032561272,-6.0117898e-05,6.136124e-06
239,1,3.9517025e-05,-0.00029998596,0.00022950034,3.212339e-05,-0.00013989663,1.1696064e-05
240,1,-6.74157e-05,7.936119e-05,0.00020588587,-0.0005349522,-0.00013594796,2.3158893e-05
241,1,-1.0483616e-06,-0.00022795731,0.00018516256,0.00045143077,-0.00012934349,2.8133814e-05
242,1,-1.0486858e-05,-0.00012885453,0.00016037366,-0.0006793306,-0.00011595581,3.6605008e-05
243,1,-8.52559e-05,9.861579e-07,0.00013108662,0.00037525423,-9.901979e-05,3.6117184e-05
244,1,-3.1425636e-05,-0.00012078007,0.000102113765,5.6093004e-06,-9.440978e-05,2.8445402e-05
245,1,5.2533396e-05,1.2519206e-05,7.813933e-05,0.00032380794,-0.0001136918,1.0985239e-05
246,1,4.4304947e-05,-0.00029037043,0.00019637772,4.9389564e-05,-0.0002393678,-3.1773075e-06
247,1,-6.502748e-05,8.081183e-05,0.0001920856,-0.0005401688,-0.00022023548,1.0662627e-05
248,1,-9.2060134e-07,-0.000225938,0.00017310382,0.00043559316,-0.00019235365,2.944674e-05
