ElementLabel,IntegrationPoint,LE11,LE22,LE33,LE12,LE13,LE23
758,1,0.0004420801,-0.0020034246,0.000320763,-0.011860975,-0.00047018557,-0.000111670444
759,1,0.0009109414,-0.0014025626,0.00035840986,-0.008581867,-0.00032539185,-0.00014800808
760,1,-1.7708679e-05,-0.0014400665,0.00038301872,-0.009267166,-0.00018799593,-0.00017607973
761,1,-0.00035267053,-0.00027072616,0.00040695755,-0.0074391486,-5.7631973e-05,-0.00016488387
762,1,-0.0008074633,-0.00044714232,0.0004432062,-0.0055748424,6.727366e-05,-0.00012963044
763,1,-0.0008305105,0.00023638137,0.00050043646,-0.0022331239,0.0002128502,-5.1919178e-05
764,1,0.0007451005,0.002156244,0.0001986342,-0.0014304996,-0.00030069816,-1.3383631e-05
765,1,0.00045130146,-0.0019959214,0.0002845153,-0.011828447,-0.00022768314,-5.2066374e-05
766,1,0.00091144425,-0.0013866436,0.00033033706,-0.008550914,-0.00015733634,-7.703277e-05
767,1,-1.6782913e-05,-0.0014354441,0.00037112663,-0.009241299,-8.850073e-05,-8.5630745e-05
768,1,-0.0003566982,-0.00027329786,0.00040973994,-0.0074134213,-2.2270826e-05,-8.518297e-05
769,1,-0.00080963643,-0.00044695433,0.00045632216,-0.005562049,4.2962267e-05,-6.518192e-05
770,1,-0.0008472415,0.00022089863,0.00052953087,-0.0022262463,9.121194e-05,-2.5932542e-05
771,1,0.0006873586,0.002158741,0.00021788082,-0.0014017554,-2.1746345e-07,5.292176e-08
772,1,0.00045148112,-0.0019825238,0.00026881305,-0.011814834,-1.3901249e-07,-1.1673967e-07
773,1,0.00091180386,-0.0013880581,0.00032494165,-0.008548493,-4.366752e-08,-2.0515401e-08
774,1,-1.8380366e-05,-0.0014310152,0.00036662974,-0.009228812,6.2932277e-09,-7.872595e-08
775,1,-0.00035651817,-0.00027289937,0.00040912663,-0.0074100546,5.587526e-08,5.3741895e-09
776,1,-0.00081424863,-0.00045055017,0.00046345766,-0.005554375,1.12193554e-07,-5.5646233e-08
777,1,-0.00084046746,0.00022029657,0.0005395276,-0.0022273974,1.8334622e-07,3.4199577e-08
778,1,0.00074507244,0.0021564013,0.00019863197,-0.0014305022,0.00030034097,1.3381378e-05
779,1,0.00045131354,-0.0019960827,0.0002845207,-0.011828632,0.00022740252,5.1877578e-05
780,1,0.0009114598,-0.0013866395,0.00033033796,-0.008550742,0.00015725174,7.696924e-05
781,1,-1.6784012e-05,-0.00143549,0.00037112844,-0.009241296,8.85114e-05,8.5492524e-05
782,1,-0.0003566869,-0.00027329798,0.00040974116,-0.0074133207,2.2385893e-05,8.5177664e-05
783,1,-0.0008096323,-0.00044696554,0.00045632242,-0.00556202,-4.2742573e-05,6.5092194e-05
784,1,-0.000847231,0.00022087764,0.000529533,-0.002226222,-9.086446e-05,2.5969555e-05
785,1,0.0006652969,0.0021420638,0.00029001024,-0.0014141643,0.00064239727,5.7489015e-05
786,1,0.0004421022,-0.0020037268,0.00032076548,-0.011861351,0.0004698962,0.00011153038
787,1,0.0009109741,-0.0014025642,0.0003584149,-0.008581526,0.00032530716,0.00014788174
788,1,-1.7711785e-05,-0.0014401607,0.00038302696,-0.009267159,0.00018800412,0.00017600515
789,1,-0.00035264887,-0.00027072366,0.00040695976,-0.007438949,5.7748824e-05,0.00016483392
790,1,-0.00080745586,-0.00044716956,0.0004432078,-0.005574782,-6.705475e-05,0.00012959879
791,1,-0.00083048973,0.00023634818,0.0005004356,-0.002233074,-0.0002124874,5.192096e-05
792,1,0.0007413022,0.0021254185,0.00032008745,-0.0014508966,0.0010497422,3.4957382e-05
793,1,0.00044549393,-0.0020468852,0.00038071632,-0.011924868,0.00077857217,0.0001554894
794,1,0.0009109453,-0.0014081501,0.00039423633,-0.008619467,0.00054658466,0.00023711883
795,1,-1.3791698e-05,-0.0014491901,0.00039686283,-0.00932818,0.0003205389,0.00024882937
796,1,-0.00035005042,-0.00026733842,0.00040669844,-0.007482293,0.00011826855,0.00023753122
797,1,-0.000797299,-0.0004384964,0.00041815994,-0.0056152483,-8.098161e-05,0.00018440673
798,1,-0.0008262078,0.0002529179,0.00044196332,-0.0022413111,-0.00023340843,7.214595e-05
799,1,0.0005976118,0.0020911156,0.00048704274,-0.001478754,0.0014286345,0.00012916053
800,1,0.00041814803,-0.0020521998,0.0004607578,-0.012004093,0.0011186304,0.00024599684
801,1,0.0009120432,-0.001424577,0.00043382027,-0.008707753,0.00075550366,0.0002734896
802,1,-1.5659924e-05,-0.0014571009,0.0004233267,-0.009440333,0.00046044122,0.00031006726
803,1,-0.00034765495,-0.00025000208,0.00039891282,-0.0075846035,0.00020394393,0.00028343935
804,1,-0.00079392374,-0.00043580437,0.00038878963,-0.005690302,-3.310718e-05,0.00020823428
805,1,-0.0008063699,0.00028512487,0.00039475842,-0.002269579,-0.00033469862,8.751446e-05
806,1,0.00080813945,0.002035209,0.00045537055,-0.0014870468,0.002629793,-2.3643051e-05
807,1,0.00050722185,-0.0021063806,0.00043459595,-0.012052323,0.0016876099,8.2537714e-05
808,1,0.00093658484,-0.0014531638,0.00048311404,-0.008880929,0.0010987269,0.00028338432
809,1,-1.8721208e-06,-0.0014334215,0.00042312924,-0.009650249,0.0006426831,0.00030166778
810,1,-0.00034794942,-0.00025979173,0.00040213446,-0.00781492,0.0003391442,0.00023842594
811,1,-0.000798446,-0.00040482733,0.00037533024,-0.005844907,3.619543e-05,0.00020333844
812,1,-0.00080048235,0.0003005866,0.00028920465,-0.002324224,-0.00026135333,7.56469e-05
813,1,0.0008515058,0.0021026977,-0.000387162,-0.0022015278,0.0013596691,-0.00030010674
814,1,0.00058827613,-0.0020505593,0.0004072665,-0.012694959,0.0011961248,-7.6197364e-05
815,1,0.0010274835,-0.001456044,0.00042262758,-0.009616753,0.0006526992,0.00019676771
816,1,5.461652e-05,-0.0014148755,0.00041598704,-0.010191046,0.00039195907,7.2258146e-05
817,1,-0.00032332042,-0.00029724065,0.00040708872,-0.008361231,0.00018947458,0.00014427678
818,1,-0.0008105277,-0.00035844377,0.00034186695,-0.006277634,9.289101e-05,6.572981e-05
819,1,-0.00081754,0.0002850438,0.00032841953,-0.002533666,-0.0001615821,2.7239466e-05
820,1,0.001831398,-0.00233092,-0.0002737018,-0.0038486402,-0.00044898642,-7.852671e-05
821,1,0.0008888594,0.0006475995,-0.00024868417,-0.006378461,-0.00044485132,9.232333e-05
822,1,0.0005145259,-0.001076919,6.4190615e-05,-0.012340686,-0.0005075014,6.308075e-05
823,1,7.435311e-05,-7.788594e-05,0.00021057023,-0.0096350545,-0.00031261565,-8.379843e-05
824,1,-0.0006579797,-0.0004994104,0.0003063331,-0.010221388,-0.0002087466,-7.676132e-06
825,1,-0.0011362148,0.0005331274,0.0003990601,-0.006712381,-1.271964e-05,-7.107115e-05
826,1,-0.0013180962,0.00015858335,0.0003304449,-0.00297773,0.000111288304,-2.5747917e-05
827,1,0.0019539741,-0.002535702,-0.000372807,-0.003768132,-0.0015041858,0.00010210555
828,1,0.00096434634,0.00059748517,-2.8068813e-05,-0.0056280987,-0.0012089502,9.206325e-05
829,1,0.00054347614,-0.0011624544,0.00012547051,-0.01178513,-0.00092177495,-2.8804388e-05
830,1,9.736177e-05,-7.988124e-05,0.00025173763,-0.008928021,-0.00060390565,-9.910675e-05
831,1,-0.00062749634,-0.0005674842,0.0003312455,-0.009708312,-0.00031000792,-0.00013886271
832,1,-0.0011001602,0.00055972865,0.00038178533,-0.0061729746,-5.3766573e-05,-0.00010479233
833,1,-0.0012784791,7.8716796e-05,0.00045363037,-0.0027475744,0.00040370747,-4.91548e-05
834,1,0.0018665683,-0.0026184071,-3.205054e-05,-0.003580004,-0.0016410894,-2.012422e-06
835,1,0.0008717824,0.00060895504,6.2174484e-05,-0.0052939723,-0.001123813,-3.4617442e-05
836,1,0.0004891301,-0.001163254,0.00019366418,-0.011518122,-0.00075504987,-9.988965e-05
837,1,7.785602e-05,-6.796269e-05,0.00027849866,-0.008621541,-0.00047727174,-0.00015149971
838,1,-0.00063036376,-0.0005933692,0.00035488076,-0.009451847,-0.0002051419,-0.0001552118
839,1,-0.0010938063,0.00056092156,0.00042172437,-0.0059658904,8.206838e-05,-0.00013507057
840,1,-0.0012794008,4.2507185e-05,0.00046368327,-0.002690061,0.00031235136,-5.2314746e-05
841,1,0.0018264574,-0.0026231378,-1.22483625e-05,-0.0035836657,-0.0009802219,-4.3360877e-05
842,1,0.0008789775,0.000612488,9.510805e-05,-0.0052320524,-0.00078111596,-8.4602165e-05
843,1,0.00048771876,-0.0011542646,0.00019566863,-0.011369879,-0.00055393716,-0.00010850601
844,1,7.195317e-05,-7.0731425e-05,0.00029133816,-0.008486266,-0.00032033128,-0.00013976406
845,1,-0.0006331806,-0.00058885256,0.00037061295,-0.009315644,-0.000110589775,-0.00014630854
846,1,-0.0011000412,0.00053972873,0.00044982904,-0.005877467,8.866299e-05,-0.00011822476
847,1,-0.0012828414,3.220095e-05,0.00053876446,-0.0026509536,0.00034399566,-4.9214177e-05
848,1,0.0018712421,-0.002615462,-2.5653684e-05,-0.0035396365,-0.0007357848,-1.0887624e-05
849,1,0.00086621573,0.0006015162,0.00010324022,-0.0051719053,-0.00052243815,-6.145172e-05
850,1,0.00047666783,-0.0011424695,0.00020376338,-0.011298695,-0.00034960642,-9.243502e-05
851,1,6.593179e-05,-7.1428585e-05,0.00029645453,-0.008423075,-0.0002018285,-0.00010409271
852,1,-0.0006426448,-0.000587148,0.0003866768,-0.00924465,-5.1759005e-05,-0.0001075553
853,1,-0.001104299,0.00053097814,0.00047540304,-0.0058377157,9.192879e-05,-8.590791e-05
854,1,-0.0013061685,2.0380845e-05,0.00057758606,-0.002633311,0.000202916,-3.3122775e-05
855,1,0.0018202718,-0.0026057765,-1.1423234e-05,-0.0035327056,-0.00031284962,-1.7630195e-05
856,1,0.0008722349,0.00060884515,9.315171e-05,-0.005160374,-0.00024374225,-3.4596655e-05
857,1,0.00047669822,-0.0011409905,0.00020199658,-0.011258505,-0.00016905282,-4.602909e-05
858,1,6.0930302e-05,-6.977269e-05,0.0002995569,-0.008396,-9.221905e-05,-5.6462322e-05
859,1,-0.00064567523,-0.0005840138,0.00039334374,-0.009212089,-2.1183541e-05,-5.5388755e-05
860,1,-0.0011129848,0.0005220083,0.00049417047,-0.0058199107,4.706762e-05,-4.5116383e-05
861,1,-0.0013027703,1.5983172e-05,0.00060534495,-0.002627782,0.00012625456,-1.8261986e-05
862,1,0.0018714321,-0.0026044997,-4.0806553e-05,-0.0035264692,-1.3921678e-07,-8.643117e-08
863,1,0.0008664678,0.00060447986,9.6237876e-05,-0.0051455437,-1.2847248e-07,3.8318205e-08
864,1,0.00047395824,-0.0011356608,0.0002004625,-0.011249008,-7.115588e-08,-1.0321063e-07
865,1,6.0885235e-05,-7.04378e-05,0.00030016465,-0.008386118,-9.778473e-09,3.254849e-09
866,1,-0.00064875704,-0.00058418274,0.0003972851,-0.009203219,4.4293238e-08,-8.764072e-08
867,1,-0.0011111387,0.0005224998,0.00049701036,-0.005814306,9.806356e-08,1.9804112e-08
868,1,-0.0013170433,1.1821506e-05,0.0006173102,-0.0026229762,1.5831964e-07,-6.218178e-08
869,1,0.0018202798,-0.0026059109,-1.14144195e-05,-0.0035327394,0.00031246245,1.756129e-05
870,1,0.0008722187,0.0006089378,9.3153816e-05,-0.005160285,0.00024349826,3.4622277e-05
871,1,0.00047670395,-0.0011410638,0.00020200093,-0.011258592,0.00016891236,4.5865305e-05
872,1,6.093599e-05,-6.975738e-05,0.00029955813,-0.008395869,9.2201415e-05,5.643362e-05
873,1,-0.000645669,-0.0005840457,0.0003933453,-0.0092121065,2.1271002e-05,5.525183e-05
874,1,-0.0011129758,0.0005220097,0.0004941699,-0.0058198315,-4.6867313e-05,4.512565e-05
875,1,-0.0013027599,1.5986123e-05,0.0006053449,-0.0026277837,-0.0001259115,1.8182538e-05
876,1,0.0018712573,-0.0026157186,-2.5646981e-05,-0.0035396954,0.0007355138,1.08332415e-05
877,1,0.00086617924,0.0006016937,0.000103253034,-0.005171712,0.0005221965,6.1421495e-05
878,1,0.00047667857,-0.0011426156,0.00020377309,-0.011298878,0.00034945697,9.233981e-05
879,1,6.594234e-05,-7.1398834e-05,0.0002964602,-0.008422812,0.00020182488,0.000104012026
880,1,-0.00064263307,-0.0005872138,0.00038667963,-0.00924468,5.1843628e-05,0.00010748537
881,1,-0.0011042823,0.0005309842,0.00047540327,-0.005837559,-9.172553e-05,8.586707e-05
882,1,-0.0013061499,2.0382615e-05,0.0005775896,-0.002633315,-0.00020260157,3.3091303e-05
883,1,0.0018264799,-0.0026235385,-1.221751e-05,-0.0035838075,0.0009798561,4.334848e-05
884,1,0.000878927,0.0006127522,9.513248e-05,-0.0052317693,0.00078088156,8.456924e-05
885,1,0.00048773427,-0.0011544884,0.00019568611,-0.01137016,0.000553814,0.00010843068
886,1,7.196715e-05,-7.0687514e-05,0.0002913518,-0.008485867,0.0003203272,0.00013968925
887,1,-0.00063316454,-0.00058895355,0.00037061845,-0.009315694,0.00011068152,0.00014626468
888,1,-0.0011000197,0.0005397409,0.0004498299,-0.0058772233,-8.8462424e-05,0.00011818776
889,1,-0.001282814,3.2202664e-05,0.000538763,-0.0026509634,-0.00034366176,4.920704e-05
890,1,0.0018665859,-0.002618965,-3.1993124e-05,-0.0035801344,0.0016408715,2.005006e-06
891,1,0.00087169575,0.0006093376,6.221913e-05,-0.0052935826,0.0011236138,3.4617366e-05
892,1,0.000489154,-0.0011635832,0.00019369888,-0.011518529,0.00075492926,9.982731e-05
893,1,7.787082e-05,-6.788783e-05,0.00027851932,-0.0086209625,0.00047728716,0.00015145444
894,1,-0.00063034473,-0.0005935167,0.00035489094,-0.009451928,0.00020522274,0.00015518379
895,1,-0.0010937828,0.00056094874,0.00042172713,-0.0059655425,-8.1879996e-05,0.0001350514
896,1,-0.0012793718,4.2510394e-05,0.00046368715,-0.0026900738,-0.00031206492,5.2297266e-05
897,1,0.0019540295,-0.0025364994,-0.0003727786,-0.0037683987,0.0015040713,-0.00010216322
898,1,0.00096424995,0.0005980092,-2.80072e-05,-0.0056275395,0.0012088807,-9.2062495e-05
899,1,0.0005435084,-0.0011629007,0.00012551923,-0.011785641,0.00092172925,2.877129e-05
900,1,9.738218e-05,-7.978348e-05,0.00025176795,-0.0089272475,0.00060393335,9.9085024e-05
901,1,-0.0006274813,-0.0005676547,0.0003312605,-0.009708393,0.00031007695,0.00013885844
902,1,-0.0011001313,0.0005597419,0.00038178806,-0.0061725196,5.3908658e-05,0.00010478544
903,1,-0.0012784506,7.8757264e-05,0.00045362653,-0.0027475925,-0.000403449,4.9159185e-05
904,1,0.0018314542,-0.0023317335,-0.0002736884,-0.0038488407,0.00044885007,7.8563855e-05
905,1,0.00088876253,0.0006481546,-0.0002486603,-0.0063779186,0.00044485187,-9.2350856e-05
906,1,0.00051458273,-0.0010774137,6.4250555e-05,-0.012341127,0.00050752994,-6.309594e-05
907,1,7.43808e-05,-7.780711e-05,0.00021060625,-0.00963418,0.0003126253,8.382161e-05
908,1,-0.0006579622,-0.00049956696,0.00030634808,-0.010221361,0.00020878325,7.661626e-06
909,1,-0.0011361815,0.0005330973,0.00039907033,-0.0067118336,1.277331e-05,7.109093e-05
910,1,-0.0013180767,0.00015868143,0.00033043258,-0.0029776988,-0.000111167086,2.5743091e-05
911,1,0.0020033182,0.0007163703,-0.00062792614,-0.0023014955,-0.0006409566,7.770117e-05
912,1,0.0013891028,-0.0014007904,-0.00027149267,-0.009040489,-0.0002665653,-8.913146e-06
913,1,0.0005690056,0.00039684365,-0.00014206288,-0.0088455165,-0.0002124405,3.1629395e-06
914,1,-9.847719e-05,-0.00056644797,8.807336e-05,-0.012233327,-0.00021508093,4.8225676e-05
915,1,-0.0008792105,0.00067667465,0.00027512913,-0.008858412,-7.639598e-05,-4.9324455e-05
916,1,-0.001420511,-6.848612e-05,0.0003987712,-0.008223239,-7.352063e-05,9.455599e-06
917,1,-0.0019605802,0.0008720054,0.00060644443,-0.0026586016,0.0003194802,-4.392457e-06
918,1,0.0020749297,0.00074830867,-0.0004521155,-0.001978431,-0.0011001627,-1.2154787e-05
919,1,0.0014896005,-0.0015121091,-0.00031475193,-0.008700702,-0.0007776071,3.974146e-05
920,1,0.0006562865,0.00037221558,-7.637214e-05,-0.008141322,-0.00058289536,3.695116e-05
921,1,-2.5668587e-05,-0.00066238304,0.00011586994,-0.011744958,-0.00041528023,-1.3967039e-05
922,1,-0.0008160859,0.0006888112,0.00028476433,-0.008201206,-0.00021202974,-3.37512e-05
923,1,-0.0013516768,-0.00016832697,0.00043857776,-0.0077632903,7.584488e-05,-5.1814004e-05
924,1,-0.0019037436,0.000910617,0.0005192718,-0.0023881583,0.00035980454,-2.1640952e-05
925,1,0.0020504957,0.0007320995,-0.00044244295,-0.001932352,-0.0012066885,3.455618e-05
926,1,0.0014746399,-0.0015690698,-0.00019403928,-0.008462739,-0.0009019498,3.5018227e-05
927,1,0.00063006335,0.0003598848,-7.2462026e-06,-0.00775436,-0.0006269768,-9.9169265e-06
928,1,-3.506359e-05,-0.0006928727,0.00016713922,-0.011440217,-0.0003603178,-3.8088812e-05
929,1,-0.0008141245,0.000690343,0.00032118172,-0.007866471,-0.00012681814,-6.985787e-05
930,1,-0.0013390903,-0.00020459182,0.00045774796,-0.0075586056,0.000121075114,-6.0914605e-05
931,1,-0.0018868336,0.0009026303,0.000602871,-0.0023127426,0.00048584896,-3.143466e-05
932,1,0.0020298557,0.00070011074,-0.00030992975,-0.001845488,-0.0009815012,-3.9137008e-06
933,1,0.0014435233,-0.0015751905,-0.00014374647,-0.008315372,-0.00068480754,-7.982539e-06
934,1,0.000618024,0.00035128085,3.5528297e-05,-0.0076143565,-0.0004518236,-2.6630094e-05
935,1,-4.4530105e-05,-0.00069150765,0.00019829102,-0.0112468,-0.00025578978,-5.3245072e-05
936,1,-0.00082044525,0.00067450304,0.0003505005,-0.007723712,-4.5158544e-05,-6.590785e-05
937,1,-0.0013413713,-0.00020414214,0.00049334654,-0.00743863,0.00016796899,-6.136049e-05
938,1,-0.0019027855,0.00087685976,0.0006305373,-0.0022630587,0.00034166762,-2.4200821e-05
939,1,0.0020106628,0.0006831477,-0.0002868777,-0.0018539059,-0.0006093499,-1.1217313e-05
940,1,0.0014478373,-0.0015781667,-0.00011046553,-0.008257215,-0.00046716986,-1.9438787e-05
941,1,0.000609202,0.0003439183,5.9341528e-05,-0.007529148,-0.00031227453,-3.148646e-05
942,1,-5.5263776e-05,-0.00068808947,0.00022055641,-0.01115542,-0.0001537747,-4.391965e-05
943,1,-0.0008283885,0.0006682696,0.00037229242,-0.007650145,-1.6584136e-05,-5.2648156e-05
944,1,-0.0013547359,-0.0002070675,0.0005226293,-0.0073730317,0.00012428356,-4.5503446e-05
945,1,-0.001900721,0.0008601777,0.00067273935,-0.002251389,0.00029226046,-2.1863629e-05
946,1,0.0020233947,0.00067387475,-0.00026691554,-0.0018275548,-0.00032649114,-2.880303e-06
947,1,0.0014312918,-0.0015818031,-8.898844e-05,-0.008215958,-0.00022912194,-1.18748485e-05
948,1,0.0006032569,0.00034172897,7.4238116e-05,-0.007504678,-0.00014855314,-2.0039603e-05
949,1,-6.064344e-05,-0.00068608637,0.00023245206,-0.011105886,-7.6295844e-05,-2.515304e-05
950,1,-0.0008350921,0.00066363683,0.00038672888,-0.0076198275,-7.8045974e-07,-2.8499304e-05
951,1,-0.0013567222,-0.0002054659,0.0005369314,-0.007342639,7.078777e-05,-2.3715173e-05
952,1,-0.0019202586,0.00084880815,0.0006994028,-0.002234183,0.00012755116,-8.945261e-06
953,1,0.0020001659,0.0006731847,-0.00025811823,-0.001837934,-1.825933e-07,8.177501e-08
954,1,0.0014401057,-0.0015796879,-8.99784e-05,-0.0082131205,-9.674259e-08,-1.0379445e-07
955,1,0.0006022232,0.0003394969,7.8173165e-05,-0.0074884645,-6.439816e-08,3.6446583e-08
956,1,-6.313718e-05,-0.00068545353,0.00023670787,-0.0110963425,-1.282523e-08,-1.0952166e-07
957,1,-0.00083592214,0.0006636993,0.0003899818,-0.007608048,2.9692885e-08,2.127368e-08
958,1,-0.0013625505,-0.00020818145,0.0005461314,-0.007334255,8.966089e-08,-8.949828e-08
959,1,-0.0019086339,0.0008469752,0.0007017178,-0.0022394483,1.5931812e-07,5.0907158e-08
960,1,0.0020233733,0.0006739851,-0.00026691757,-0.0018275208,0.00032623354,2.938278e-06
961,1,0.0014312927,-0.0015818856,-8.898214e-05,-0.008216007,0.00022890716,1.17384e-05
962,1,0.00060325174,0.0003417797,7.423844e-05,-0.0075045545,0.00014842952,2.0056113e-05
963,1,-6.063813e-05,-0.0006861289,0.00023245512,-0.011105935,7.6269134e-05,2.4990326e-05
964,1,-0.0008350859,0.00066365494,0.00038672684,-0.0076197106,8.466299e-07,2.8496903e-05
965,1,-0.0013567108,-0.00020548742,0.00053693145,-0.0073426645,-7.0611524e-05,2.3582636e-05
966,1,-0.001920245,0.0008488042,0.00069940387,-0.0022341546,-0.00012726316,8.9920595e-06
967,1,0.0020106193,0.0006833555,-0.00028686243,-0.0018538343,0.0006090153,1.1226754e-05
968,1,0.0014478425,-0.0015783318,-0.00011045905,-0.0082573285,0.00046697372,1.9381658e-05
969,1,0.00060918817,0.00034402034,5.9348942e-05,-0.007528893,0.000312174,3.143697e-05
970,1,-5.5252356e-05,-0.0006881767,0.00022055944,-0.01115552,0.00015374187,4.3838943e-05
971,1,-0.0008283782,0.00066830695,0.00037229253,-0.007649915,1.6664266e-05,5.2585983e-05
972,1,-0.0013547137,-0.00020711203,0.00052262715,-0.0073730806,-0.00012410744,4.5448003e-05
973,1,-0.0019006947,0.0008601735,0.00067273725,-0.00225133,-0.00029193764,2.1858545e-05
974,1,0.0020297894,0.00070042606,-0.00030992227,-0.001845353,0.0009812589,3.9091983e-06
975,1,0.0014435252,-0.0015754354,-0.00014372988,-0.008315552,0.0006846212,7.948362e-06
976,1,0.0006180044,0.000351431,3.5540736e-05,-0.0076139714,0.00045172192,2.6581689e-05
977,1,-4.451454e-05,-0.00069164106,0.0001982979,-0.011246957,0.0002557777,5.3192707e-05
978,1,-0.0008204326,0.0006745615,0.00035050203,-0.007723359,4.5241264e-05,6.584949e-05
979,1,-0.001341341,-0.00020421181,0.000493345,-0.0074387076,-0.00016778974,6.132678e-05
980,1,-0.0019027512,0.00087685947,0.0006305401,-0.0022629644,-0.00034137655,2.4178242e-05
981,1,0.0020504016,0.00073254976,-0.00044242325,-0.0019322033,0.001206436,-3.4563058e-05
982,1,0.0014746482,-0.0015694338,-0.00019401677,-0.008462994,0.00090180524,-3.505867e-05
983,1,0.00063003023,0.00036010894,-7.225806e-06,-0.0077538136,0.0006269151,9.897841e-06
984,1,-3.504204e-05,-0.0006930732,0.00016715203,-0.011440449,0.0003603079,3.804718e-05
985,1,-0.0008141143,0.0006904372,0.00032118653,-0.007865969,0.00012690532,6.982577e-05
986,1,-0.0013390541,-0.00020469532,0.00045774638,-0.0075587225,-0.00012090701,6.089118e-05
987,1,-0.0018867936,0.00090263877,0.0006028655,-0.0023126118,-0.00048554476,3.1436444e-05
988,1,0.0020748076,0.0007489454,-0.00045210097,-0.0019782002,0.0010999653,1.2180922e-05
989,1,0.0014896224,-0.0015126119,-0.0003147336,-0.008701059,0.0007775103,-3.9772258e-05
990,1,0.0006562524,0.000372518,-7.634971e-05,-0.0081406105,0.0005828704,-3.6959333e-05
991,1,-2.5642485e-05,-0.00066264224,0.000115886665,-0.011745229,0.00041528832,1.3944218e-05
992,1,-0.00081607397,0.0006889176,0.00028477242,-0.008200565,0.00021210159,3.3739267e-05
993,1,-0.0013516427,-0.0001684288,0.00043857755,-0.0077634165,-7.570997e-05,5.1806655e-05
994,1,-0.0019036981,0.0009105981,0.00051927124,-0.0023879863,-0.0003595786,2.1632943e-05
995,1,0.0020031924,0.0007170315,-0.0006278923,-0.0023012655,0.00064093963,-7.7722296e-05
996,1,0.001389132,-0.0014013257,-0.0002714652,-0.009040747,0.00026650837,8.9319265e-06
997,1,0.00056897127,0.00039715675,-0.00014205406,-0.008844762,0.00021242515,-3.1614566e-06
998,1,-9.8445715e-05,-0.0005667092,8.8093184e-05,-0.01223349,0.00021510036,-4.823787e-05
999,1,-0.00087919546,0.00067674863,0.00027513877,-0.008857709,7.642162e-05,4.9341987e-05
1000,1,-0.0014204858,-6.854072e-05,0.00039876899,-0.008223264,7.3583156e-05,-9.461852e-06
1001,1,-0.00196053,0.00087192835,0.00060643343,-0.0026584023,-0.00031939865,4.405428e-06
1002,1,0.0027955102,-0.0017570448,-0.00071076636,-0.0033219634,-0.00022434536,-3.464291e-05
1003,1,0.0015749115,0.00038652215,-0.0004947155,-0.006400111,-0.00026766618,4.4029068e-05
1004,1,0.00077284325,-0.00083819666,-0.00018180975,-0.0117411325,-0.00013928737,2.3732853e-05
1005,1,-0.00021705726,0.0006660102,3.2873497e-05,-0.009495932,-7.813139e-05,-1.5640926e-05
1006,1,-0.0009845223,-0.00025575783,0.00027328174,-0.011284178,-7.991232e-05,4.183087e-05
1007,1,-0.0018842962,0.0011584648,0.00051571615,-0.0066100652,0.00011346928,-2.4899799e-05
1008,1,-0.0024237323,0.00015318078,0.00063899107,-0.0032526755,7.9439975e-05,-1.4892729e-06
1009,1,0.002911446,-0.0018832873,-0.0007534238,-0.0031764137,-0.0009735833,4.8771064e-05
1010,1,0.0016681923,0.00038775004,-0.00042698585,-0.005786639,-0.0005521559,3.8669215e-05
1011,1,0.0008708168,-0.00093194126,-0.00019447083,-0.0113456715,-0.00037806015,3.18068e-05
1012,1,-0.00012619393,0.0006649191,5.2536252e-05,-0.008798126,-0.00021801332,2.5647061e-05
1013,1,-0.00089102995,-0.00037023742,0.00028185075,-0.010854956,-5.875348e-05,4.5994278e-07
1014,1,-0.0018121806,0.0012015479,0.000488631,-0.0060293525,0.00010381959,-6.894065e-06
1015,1,-0.0023420986,3.4987705e-05,0.000722062,-0.0030520612,0.00058781065,-6.769435e-06
1016,1,0.0029037867,-0.0019306998,-0.00060649693,-0.0030720523,-0.0009782627,7.010794e-06
1017,1,0.0016651629,0.00037430003,-0.00038723726,-0.0055328775,-0.0006815329,3.5404297e-05
1018,1,0.0008806401,-0.0009795544,-0.00013379031,-0.011053944,-0.0004206922,3.9262926e-05
1019,1,-0.00012271489,0.0006526852,9.9680656e-05,-0.008414746,-0.00022293377,9.310736e-06
1020,1,-0.00087554986,-0.00041448584,0.0003176708,-0.0105597265,-3.8710327e-06,-5.9154636e-06
1021,1,-0.0017929325,0.001201483,0.0005247167,-0.0057722577,0.00025697192,-2.3295754e-05
1022,1,-0.002317296,-4.434017e-06,0.00070489186,-0.0029722513,0.0004629469,-7.1300356e-06
1023,1,0.0028803563,-0.0019476652,-0.00057308,-0.0030470518,-0.0008005552,2.2863924e-05
1024,1,0.0016522774,0.00034714874,-0.000315742,-0.005422721,-0.00055622956,3.0129922e-05
1025,1,0.0008610361,-0.0009903194,-8.221376e-05,-0.010858356,-0.00034549402,2.1511685e-05
1026,1,-0.0001333541,0.0006329383,0.00014117238,-0.008249252,-0.00013681386,6.0605357e-06
1027,1,-0.00088614225,-0.00041459512,0.0003549143,-0.010373354,4.7551537e-05,-1.1368833e-05
1028,1,-0.001800619,0.0011756015,0.00055934995,-0.005655295,0.00023342021,-2.0544532e-05
1029,1,-0.0023144383,-8.075814e-06,0.0007588976,-0.0029243634,0.0005086511,-1.3119237e-05
1030,1,0.0028714435,-0.0019621674,-0.00050146045,-0.0029984904,-0.0005447834,5.9724553e-06
1031,1,0.0016362036,0.00033330693,-0.0002778303,-0.0053580706,-0.00037520454,1.2647556e-05
