NodeLabel,X_mm,Y_mm,Z_mm,U1_mm,U2_mm,U3_mm
1188,-6.0,1.7142857,3.0769231,-0.003627479,-0.06195445,-0.00035068658
1189,-6.0,2.2857144,3.0769231,0.0046503386,-0.0613833,-0.0004641607
1190,-6.0,2.857143,3.0769231,0.011595354,-0.06318345,-0.00055692997
1191,-6.0,3.4285715,3.0769231,0.021474715,-0.06056006,-0.000730529
1192,-6.0,4.0,3.0769231,0.032015007,-0.06337515,-0.00093599077
1193,-6.0,0.0,2.4615386,-0.0314664,-0.06279597,0.00018847187
1194,-6.0,0.5714286,2.4615386,-0.020676505,-0.0599105,-5.9985556e-05
1195,-6.0,1.1428572,2.4615386,-0.010554247,-0.06263867,-0.00027420963
1196,-6.0,1.7142857,2.4615386,-0.0036662258,-0.062159754,-0.0004633507
1197,-6.0,2.2857144,2.4615386,0.004607566,-0.061572507,-0.00064504956
1198,-6.0,2.857143,2.4615386,0.011569641,-0.063402034,-0.00084971456
1199,-6.0,3.4285715,2.4615386,0.02147331,-0.060737256,-0.0009743847
1200,-6.0,4.0,2.4615386,0.032000832,-0.06357415,-0.0010779642
1201,-6.0,0.0,1.8461539,-0.03172467,-0.063043535,0.00027719323
1202,-6.0,0.5714286,1.8461539,-0.02078662,-0.060272194,3.85239e-06
1203,-6.0,1.1428572,1.8461539,-0.0105645815,-0.06287805,-0.00028910817
1204,-6.0,1.7142857,1.8461539,-0.0037715551,-0.062485453,-0.00056706794
1205,-6.0,2.2857144,1.8461539,0.004594017,-0.061831616,-0.0008441486
1206,-6.0,2.857143,1.8461539,0.01148018,-0.0637156,-0.0010474315
1207,-6.0,3.4285715,1.8461539,0.021467347,-0.060994606,-0.001371916
1208,-6.0,4.0,1.8461539,0.032045405,-0.063890606,-0.0017838852
1209,-6.0,0.0,1.2307693,-0.031784367,-0.06344915,0.00058600906
1210,-6.0,0.5714286,1.2307693,-0.020891272,-0.060560517,0.00010876156
1211,-6.0,1.1428572,1.2307693,-0.010674365,-0.063283175,-0.00029960225
1212,-6.0,1.7142857,1.2307693,-0.0037953504,-0.06283458,-0.0006652001
1213,-6.0,2.2857144,1.2307693,0.0044720685,-0.0621916,-0.00097080745
1214,-6.0,2.857143,1.2307693,0.011410831,-0.06408276,-0.0013392263
1215,-6.0,3.4285715,1.2307693,0.021377845,-0.061331045,-0.0015842156
1216,-6.0,4.0,1.2307693,0.031989448,-0.06422037,-0.0016974056
1217,-6.0,0.0,0.61538464,-0.03197449,-0.064077355,0.0008176077
1218,-6.0,0.5714286,0.61538464,-0.020646857,-0.061087806,0.00032378983
1219,-6.0,1.1428572,0.61538464,-0.010612988,-0.06376561,-0.00023238349
1220,-6.0,1.7142857,0.61538464,-0.0037593164,-0.0631827,-0.000687188
1221,-6.0,2.2857144,0.61538464,0.004347145,-0.06272331,-0.0011667787
1222,-6.0,2.857143,0.61538464,0.011304357,-0.064355016,-0.0014799251
1223,-6.0,3.4285715,0.61538464,0.02113369,-0.061871313,-0.0018876025
1224,-6.0,4.0,0.61538464,0.032045674,-0.06448844,-0.0025759796
1225,-6.0,0.0,0.0,-0.03126512,-0.06438239,0.0010576312
1226,-6.0,0.5714286,0.0,-0.020015622,-0.061854452,0.00038018444
1227,-6.0,1.1428572,0.0,-0.0102379965,-0.0643291,-1.699582e-05
1228,-6.0,1.7142857,0.0,-0.0033939804,-0.06370709,-0.0007776833
1229,-6.0,2.2857144,0.0,0.0043380302,-0.06327888,-0.0012021121
1230,-6.0,2.857143,0.0,0.011269601,-0.06470293,-0.0017365767
1231,-6.0,3.4285715,0.0,0.020776236,-0.06241104,-0.0022084743
1232,-6.0,4.0,0.0,0.03171149,-0.06474068,-0.002037287
1233,-5.4,0.0,8.0,-0.031065661,-0.07657123,-0.0027666416
1234,-5.4,0.5714286,8.0,-0.018107513,-0.07857109,-0.0016878783
1235,-5.4,1.1428572,8.0,-0.010627865,-0.07765143,-0.0006836506
1236,-5.4,1.7142857,8.0,-0.0024186284,-0.07792286,-0.00013710123
1237,-5.4,2.2857144,8.0,0.0031531397,-0.07889549,0.00086184597
1238,-5.4,2.857143,8.0,0.0113772545,-0.07675944,0.0013922842
1239,-5.4,3.4285715,8.0,0.018930016,-0.07917189,0.0020870229
1240,-5.4,4.0,8.0,0.031292863,-0.07611458,0.0033543156
1241,-5.4,0.0,7.3846154,-0.031625904,-0.07541534,-0.0019509565
1242,-5.4,0.5714286,7.3846154,-0.018601023,-0.07782761,-0.0013257967
1243,-5.4,1.1428572,7.3846154,-0.011067581,-0.07684459,-0.00066456397
1244,-5.4,1.7142857,7.3846154,-0.0025212246,-0.0771155,6.528722e-05
1245,-5.4,2.2857144,7.3846154,0.0030428069,-0.0782637,0.00059584755
1246,-5.4,2.857143,7.3846154,0.011627797,-0.07594195,0.0013092515
1247,-5.4,3.4285715,7.3846154,0.019199135,-0.078684665,0.0018020519
1248,-5.4,4.0,7.3846154,0.031660307,-0.075272866,0.001996252
1249,-5.4,0.0,6.769231,-0.031849243,-0.0748666,-0.0016161889
1250,-5.4,0.5714286,6.769231,-0.018622942,-0.0771568,-0.0010422587
1251,-5.4,1.1428572,6.769231,-0.011277801,-0.076232985,-0.00048137864
1252,-5.4,1.7142857,6.769231,-0.002480708,-0.07640671,2.9536082e-05
1253,-5.4,2.2857144,6.769231,0.0030332312,-0.07781051,0.00058511505
1254,-5.4,2.857143,6.769231,0.011841557,-0.07520114,0.0009858062
1255,-5.4,3.4285715,6.769231,0.019290075,-0.07830743,0.0015317701
1256,-5.4,4.0,6.769231,0.031870157,-0.0746053,0.0022186062
1257,-5.4,0.0,6.1538463,-0.031657457,-0.074335486,-0.001234917
1258,-5.4,0.5714286,6.1538463,-0.018596286,-0.07656216,-0.0007948096
1259,-5.4,1.1428572,6.1538463,-0.011277827,-0.075779274,-0.00037073178
1260,-5.4,1.7142857,6.1538463,-0.0024178687,-0.07590341,4.0470735e-05
1261,-5.4,2.2857144,6.1538463,0.0030663873,-0.077323094,0.0004005216
1262,-5.4,2.857143,6.1538463,0.011946534,-0.07475557,0.0008257222
1263,-5.4,3.4285715,6.1538463,0.019336179,-0.07781544,0.0011082069
1264,-5.4,4.0,6.1538463,0.031814512,-0.07414324,0.0013362059
1265,-5.4,0.0,5.5384617,-0.031543083,-0.07390567,-0.0008794354
1266,-5.4,0.5714286,5.5384617,-0.018536506,-0.076259285,-0.00059304
1267,-5.4,1.1428572,5.5384617,-0.0111959735,-0.07534695,-0.00030079056
1268,-5.4,1.7142857,5.5384617,-0.0024360968,-0.07557512,-8.929409e-06
1269,-5.4,2.2857144,5.5384617,0.0031403457,-0.07692662,0.00027244576
1270,-5.4,2.857143,5.5384617,0.01192455,-0.07441844,0.0005113094
1271,-5.4,3.4285715,5.5384617,0.019368585,-0.07743877,0.00084102753
1272,-5.4,4.0,5.5384617,0.031775907,-0.07384277,0.0012063071
1273,-5.4,0.0,4.923077,-0.03139658,-0.07364568,-0.0006120371
1274,-5.4,0.5714286,4.923077,-0.018503806,-0.07597993,-0.0004147757
1275,-5.4,1.1428572,4.923077,-0.011167408,-0.07510487,-0.00023710841
1276,-5.4,1.7142857,4.923077,-0.0024155334,-0.075330675,-7.2278475e-05
1277,-5.4,2.2857144,4.923077,0.0031467988,-0.07666438,9.186607e-05
1278,-5.4,2.857143,4.923077,0.011925463,-0.074197054,0.00026924335
1279,-5.4,3.4285715,4.923077,0.019355621,-0.077167325,0.0003670545
1280,-5.4,4.0,4.923077,0.031683117,-0.07361247,0.00045922678
1281,-5.4,0.0,4.3076925,-0.03136657,-0.07350606,-0.00030257256
1282,-5.4,0.5714286,4.3076925,-0.018479168,-0.07586749,-0.00025853026
1283,-5.4,1.1428572,4.3076925,-0.0111459615,-0.074965835,-0.00020152329
1284,-5.4,1.7142857,4.3076925,-0.0024238622,-0.0752133,-0.00013838598
1285,-5.4,2.2857144,4.3076925,0.0031544922,-0.07653392,-8.714584e-05
1286,-5.4,2.857143,4.3076925,0.011905383,-0.074076414,-4.4744716e-05
1287,-5.4,3.4285715,4.3076925,0.01934188,-0.07704336,6.47676e-05
1288,-5.4,4.0,4.3076925,0.03165746,-0.07350441,0.00017915733
1289,-5.4,0.0,3.6923077,-0.03137884,-0.07350591,-5.4813354e-05
1290,-5.4,0.5714286,3.6923077,-0.018491454,-0.07586757,-9.85415e-05
1291,-5.4,1.1428572,3.6923077,-0.011158218,-0.07496571,-0.00015655856
1292,-5.4,1.7142857,3.6923077,-0.0024361664,-0.075213335,-0.00021929259
1293,-5.4,2.2857144,3.6923077,0.00314221,-0.07653385,-0.0002714685
1294,-5.4,2.857143,3.6923077,0.0118930675,-0.074076414,-0.00031349534
1295,-5.4,3.4285715,3.6923077,0.019329563,-0.077043325,-0.00042399173
1296,-5.4,4.0,3.6923077,0.03164509,-0.07350442,-0.0005381291
1297,-5.4,0.0,3.0769231,-0.031433284,-0.07364532,0.0002550204
1298,-5.4,0.5714286,3.0769231,-0.018540623,-0.07598012,5.74233e-05
1299,-5.4,1.1428572,3.0769231,-0.011204215,-0.07510454,-0.00012070872
1300,-5.4,1.7142857,3.0769231,-0.0024524294,-0.075330764,-0.00028565718
1301,-5.4,2.2857144,3.0769231,0.0031099496,-0.07666417,-0.0004502297
1302,-5.4,2.857143,3.0769231,0.011888505,-0.07419705,-0.00062772515
1303,-5.4,3.4285715,3.0769231,0.019318713,-0.07716719,-0.0007260424
1304,-5.4,4.0,3.0769231,0.031646077,-0.073612414,-0.0008184558
1305,-5.4,0.0,2.4615386,-0.03160434,-0.07390497,0.000522397
1306,-5.4,0.5714286,2.4615386,-0.018597893,-0.07625967,0.00023555283
1307,-5.4,1.1428572,2.4615386,-0.011257302,-0.075346366,-5.6880588e-05
1308,-5.4,1.7142857,2.4615386,-0.0024976018,-0.0755753,-0.0003491506
1309,-5.4,2.2857144,2.4615386,0.003078929,-0.076926276,-0.0006306688
1310,-5.4,2.857143,2.4615386,0.011862959,-0.07441841,-0.00086992787
1311,-5.4,3.4285715,2.4615386,0.019307042,-0.0774386,-0.0011998697
1312,-5.4,4.0,2.4615386,0.03171412,-0.0738427,-0.0015656413
1313,-5.4,0.0,1.8461539,-0.031743165,-0.0743346,0.00087805174
1314,-5.4,0.5714286,1.8461539,-0.0186822,-0.07656263,0.00043736826
1315,-5.4,1.1428572,1.8461539,-0.011363729,-0.07577852,1.3003504e-05
1316,-5.4,1.7142857,1.8461539,-0.002503952,-0.07590362,-0.00039851377
1317,-5.4,2.2857144,1.8461539,0.0029803803,-0.07732266,-0.0007587717
1318,-5.4,2.857143,1.8461539,0.011860321,-0.07475551,-0.0011843129
1319,-5.4,3.4285715,1.8461539,0.019250026,-0.07781523,-0.0014670775
1320,-5.4,4.0,1.8461539,0.03172808,-0.07414309,-0.0016955703
1321,-5.4,0.0,1.2307693,-0.031959403,-0.074865356,0.001259132
1322,-5.4,0.5714286,1.2307693,-0.018733568,-0.07715756,0.00068475754
1323,-5.4,1.1428572,1.2307693,-0.011388104,-0.07623192,0.00012369358
1324,-5.4,1.7142857,1.2307693,-0.0025915501,-0.07640707,-0.00038761125
1325,-5.4,2.2857144,1.2307693,0.0029228022,-0.07780994,-0.0009433545
1326,-5.4,2.857143,1.2307693,0.011730571,-0.07520109,-0.0013443962
1327,-5.4,3.4285715,1.2307693,0.019179452,-0.07830719,-0.0018906242
1328,-5.4,4.0,1.2307693,0.031758845,-0.074605145,-0.0025779072
1329,-5.4,0.0,0.61538464,-0.03176028,-0.07541353,0.0015940564
1330,-5.4,0.5714286,0.61538464,-0.0187365,-0.07782876,0.00096834917
1331,-5.4,1.1428572,0.61538464,-0.011202194,-0.07684312,0.00030681494
1332,-5.4,1.7142857,0.61538464,-0.0026569355,-0.07711614,-0.00042333954
1333,-5.4,2.2857144,0.61538464,0.0029080769,-0.0782628,-0.0009541011
1334,-5.4,2.857143,0.61538464,0.011491942,-0.075942144,-0.0016678303
1335,-5.4,3.4285715,0.61538464,0.019064208,-0.07868413,-0.0021609054
1336,-5.4,4.0,0.61538464,0.031524155,-0.07527287,-0.0023556228
1337,-5.4,0.0,0.0,-0.031224588,-0.076569416,0.0024096197
1338,-5.4,0.5714286,0.0,-0.01826772,-0.078572266,0.0013303481
1339,-5.4,1.1428572,0.0,-0.010786968,-0.077649824,0.00032587917
1340,-5.4,1.7142857,0.0,-0.002579039,-0.07792362,-0.00022094807
1341,-5.4,2.2857144,0.0,0.002993952,-0.0788944,-0.0012201192
1342,-5.4,2.857143,0.0,0.011216739,-0.076759785,-0.0017508426
1343,-5.4,3.4285715,0.0,0.018770656,-0.07917116,-0.0024458566
1344,-5.4,4.0,0.0,0.031132,-0.076114774,-0.0037136106
1345,-4.8,0.0,8.0,-0.027707936,-0.09129365,-0.003030449
1346,-4.8,0.5714286,8.0,-0.018661667,-0.09134358,-0.002301546
1347,-4.8,1.1428572,8.0,-0.00867364,-0.09196451,-0.0013707151
1348,-4.8,1.7142857,8.0,-0.0038578238,-0.09255751,-8.8517474e-05
1349,-4.8,2.2857144,8.0,0.0039875,-0.090915956,0.00055735675
1350,-4.8,2.857143,8.0,0.009016847,-0.09328669,0.0017714353
1351,-4.8,3.4285715,8.0,0.018768655,-0.089706175,0.0025838402
1352,-4.8,4.0,8.0,0.028227234,-0.092747256,0.0027698863
1353,-4.8,0.0,7.3846154,-0.0280579,-0.09041784,-0.002942749
1354,-4.8,0.5714286,7.3846154,-0.019163027,-0.090238,-0.0018838397
1355,-4.8,1.1428572,7.3846154,-0.008840683,-0.0909456,-0.0009990109
1356,-4.8,1.7142857,7.3846154,-0.0040771244,-0.091658786,-0.00024331038
1357,-4.8,2.2857144,7.3846154,0.004192,-0.08985894,0.0007011455
1358,-4.8,2.857143,7.3846154,0.009125605,-0.092566684,0.0013300988
1359,-4.8,3.4285715,7.3846154,0.019279225,-0.088625364,0.0021762718
1360,-4.8,4.0,7.3846154,0.028614959,-0.09219499,0.0033033963
1361,-4.8,0.0,6.769231,-0.027930634,-0.089409426,-0.00215528
1362,-4.8,0.5714286,6.769231,-0.019450229,-0.08944194,-0.0015166608
1363,-4.8,1.1428572,6.769231,-0.008812278,-0.0900829,-0.000823306
1364,-4.8,1.7142857,6.769231,-0.004195047,-0.09098058,-0.000104914594
1365,-4.8,2.2857144,6.769231,0.004370704,-0.08893238,0.00048717056
1366,-4.8,2.857143,6.769231,0.00920647,-0.092035875,0.0012116343
1367,-4.8,3.4285715,6.769231,0.019588988,-0.08768213,0.0017285807
1368,-4.8,4.0,6.769231,0.028555283,-0.091625795,0.0020839525
1369,-4.8,0.0,6.1538463,-0.02784687,-0.088756755,-0.0017151209
1370,-4.8,0.5714286,6.1538463,-0.019394683,-0.0888608,-0.0011608473
1371,-4.8,1.1428572,6.1538463,-0.00880197,-0.08940476,-0.00062697026
1372,-4.8,1.7142857,6.1538463,-0.0041829455,-0.09037711,-0.00011088008
1373,-4.8,2.2857144,6.1538463,0.0044505685,-0.08834631,0.00042577283
1374,-4.8,2.857143,6.1538463,0.0092606535,-0.09140443,0.0008591081
1375,-4.8,3.4285715,6.1538463,0.019661624,-0.08715377,0.0014162842
1376,-4.8,4.0,6.1538463,0.028597347,-0.091065414,0.0020273325
1377,-4.8,0.0,5.5384617,-0.027721768,-0.08830694,-0.0012344221
1378,-4.8,0.5714286,5.5384617,-0.019311458,-0.08831059,-0.00085474696
1379,-4.8,1.1428572,5.5384617,-0.0088026365,-0.08900168,-0.00047383012
1380,-4.8,1.7142857,5.5384617,-0.0041142744,-0.08987718,-0.000106278174
1381,-4.8,2.2857144,5.5384617,0.0044246763,-0.08793062,0.0002493288
1382,-4.8,2.857143,5.5384617,0.009327264,-0.09093993,0.0006229069
1383,-4.8,3.4285715,5.5384617,0.019622061,-0.08673273,0.000894471
1384,-4.8,4.0,5.5384617,0.028525382,-0.09057473,0.0011330618
1385,-4.8,0.0,4.923077,-0.027662082,-0.08799361,-0.0007921632
1386,-4.8,0.5714286,4.923077,-0.019240303,-0.08802095,-0.0005782661
1387,-4.8,1.1428572,4.923077,-0.008786631,-0.08868752,-0.0003577137
1388,-4.8,1.7142857,4.923077,-0.0040977295,-0.08957103,-0.00012703257
1389,-4.8,2.2857144,4.923077,0.0044270633,-0.087651215,8.4728075e-05
1390,-4.8,2.857143,4.923077,0.00932164,-0.090614825,0.00028089664
1391,-4.8,3.4285715,4.923077,0.019591235,-0.08648143,0.000542982
1392,-4.8,4.0,4.923077,0.028507277,-0.09027986,0.0008090258
1393,-4.8,0.0,4.3076925,-0.027615815,-0.08784176,-0.0004025443
1394,-4.8,0.5714286,4.3076925,-0.019217882,-0.087848514,-0.00031510694
1395,-4.8,1.1428572,4.3076925,-0.008784548,-0.088548884,-0.00023823904
1396,-4.8,1.7142857,4.3076925,-0.0040874775,-0.08941247,-0.00017490411
1397,-4.8,2.2857144,4.3076925,0.004411072,-0.08750893,-9.504879e-05
1398,-4.8,2.857143,4.3076925,0.009320588,-0.09046538,-1.9593723e-05
1399,-4.8,3.4285715,4.3076925,0.019563124,-0.08633507,-6.0828347e-06
1400,-4.8,4.0,4.3076925,0.028459124,-0.09012173,6.0999164e-06
1401,-4.8,0.0,3.6923077,-0.027628046,-0.08784178,2.1839864e-05
1402,-4.8,0.5714286,3.6923077,-0.019230133,-0.08784837,-6.6850174e-05
1403,-4.8,1.1428572,3.6923077,-0.0087968325,-0.08854892,-0.00014312296
1404,-4.8,1.7142857,3.6923077,-0.0040997607,-0.089412354,-0.00020752418
1405,-4.8,2.2857144,3.6923077,0.004398778,-0.087508924,-0.0002867733
1406,-4.8,2.857143,3.6923077,0.009308283,-0.09046531,-0.00036326176
1407,-4.8,3.4285715,3.6923077,0.019550817,-0.086335026,-0.00037625886
1408,-4.8,4.0,3.6923077,0.028446816,-0.09012164,-0.00038958894
1409,-4.8,0.0,3.0769231,-0.027698848,-0.087993674,0.00041098282
1410,-4.8,0.5714286,3.0769231,-0.019277105,-0.08802059,0.0001966884
1411,-4.8,1.1428572,3.0769231,-0.00882347,-0.08868756,-2.3999562e-05
1412,-4.8,1.7142857,3.0769231,-0.004134574,-0.08957073,-0.0002550584
1413,-4.8,2.2857144,3.0769231,0.004390163,-0.08765117,-0.0004668706
1414,-4.8,2.857143,3.0769231,0.009284752,-0.090614624,-0.0006634398
1415,-4.8,3.4285715,3.0769231,0.019554252,-0.08648132,-0.0009256213
1416,-4.8,4.0,3.0769231,0.028470263,-0.09027971,-0.0011921953
1417,-4.8,0.0,2.4615386,-0.027782997,-0.08830715,0.0008532881
1418,-4.8,0.5714286,2.4615386,-0.01937277,-0.08830993,0.00047331591
1419,-4.8,1.1428572,2.4615386,-0.0088640535,-0.0890018,9.195146e-05
1420,-4.8,1.7142857,2.4615386,-0.0041756798,-0.089876674,-0.00027564488
1421,-4.8,2.2857144,2.4615386,0.0043631727,-0.087930545,-0.0006316315
1422,-4.8,2.857143,2.4615386,0.009265778,-0.09093961,-0.0010052816
1423,-4.8,3.4285715,2.4615386,0.019560449,-0.08673251,-0.0012772772
1424,-4.8,4.0,2.4615386,0.028463768,-0.09057446,-0.001516111
1425,-4.8,0.0,1.8461539,-0.027932636,-0.08875697,0.0013338071
1426,-4.8,0.5714286,1.8461539,-0.019480571,-0.08885996,0.00077936397
1427,-4.8,1.1428572,1.8461539,-0.008887928,-0.08940488,0.00024515617
1428,-4.8,1.7142857,1.8461539,-0.0042689443,-0.09037646,-0.0002710936
1429,-4.8,2.2857144,1.8461539,0.0043644826,-0.088346176,-0.00080803136
1430,-4.8,2.857143,1.8461539,0.009174551,-0.09140404,-0.001241513
1431,-4.8,3.4285715,1.8461539,0.019575367,-0.08715345,-0.0017990412
1432,-4.8,4.0,1.8461539,0.028510991,-0.09106512,-0.0024103597
1433,-4.8,0.0,1.2307693,-0.028040988,-0.0894098,0.0017741821
1434,-4.8,0.5714286,1.2307693,-0.019560527,-0.08944076,0.0011352318
1435,-4.8,1.1428572,1.2307693,-0.008922948,-0.090083145,0.0004414315
1436,-4.8,1.7142857,1.2307693,-0.0043054875,-0.09097972,-0.00027702478
1437,-4.8,2.2857144,1.2307693,0.004259881,-0.088932246,-0.0008694407
1438,-4.8,2.857143,1.2307693,0.009095907,-0.0920354,-0.0015940225
1439,-4.8,3.4285715,1.2307693,0.019477965,-0.0876817,-0.0021113448
1440,-4.8,4.0,1.2307693,0.028444493,-0.09162541,-0.0024670493
1441,-4.8,0.0,0.61538464,-0.028193135,-0.09041857,0.0025614584
1442,-4.8,0.5714286,0.61538464,-0.019297613,-0.090236396,0.0015023242
1443,-4.8,1.1428572,0.61538464,-0.008976235,-0.090946116,0.00061718695
1444,-4.8,1.7142857,0.61538464,-0.00421184,-0.09165755,-0.00013866619
1445,-4.8,2.2857144,0.61538464,0.0040562847,-0.08985903,-0.0010833942
1446,-4.8,2.857143,0.61538464,0.008990765,-0.09256586,-0.0017124839
1447,-4.8,3.4285715,0.61538464,0.019143295,-0.08862518,-0.0025590123
1448,-4.8,4.0,0.61538464,0.028479753,-0.09219431,-0.0036863901
1449,-4.8,0.0,0.0,-0.02786787,-0.091294356,0.0026492758
1450,-4.8,0.5714286,0.0,-0.01882071,-0.091341816,0.0019200783
1451,-4.8,1.1428572,0.0,-0.008833926,-0.09196509,0.0009888593
1452,-4.8,1.7142857,0.0,-0.0040169912,-0.09255606,-0.00029347857
1453,-4.8,2.2857144,0.0,0.0038270832,-0.09091617,-0.0009395772
1454,-4.8,2.857143,0.0,0.008857583,-0.0932856,-0.0021538339
1455,-4.8,3.4285715,0.0,0.018608058,-0.08970614,-0.0029665485
1456,-4.8,4.0,0.0,0.028067695,-0.09274625,-0.0031529514
1457,-4.2,0.0,8.0,-0.028036049,-0.10450993,-0.0044412827
1458,-4.2,0.5714286,8.0,-0.015092743,-0.10486427,-0.0027712027
1459,-4.2,1.1428572,8.0,-0.010199963,-0.105559826,-0.0014677012
1460,-4.2,1.7142857,8.0,-0.0017439841,-0.10454695,-0.0005403853
1461,-4.2,2.2857144,8.0,0.0013642977,-0.10665106,0.0010167317
1462,-4.2,2.857143,8.0,0.009811744,-0.10312052,0.0017827943
1463,-4.2,3.4285715,8.0,0.015202999,-0.10684451,0.0030245825
1464,-4.2,4.0,8.0,0.027842429,-0.10220305,0.0048169866
1465,-4.2,0.0,7.3846154,-0.028528972,-0.103124395,-0.0032042584
1466,-4.2,0.5714286,7.3846154,-0.015313012,-0.10366149,-0.0023709242
1467,-4.2,1.1428572,7.3846154,-0.010494456,-0.10438729,-0.0013396855
1468,-4.2,1.7142857,7.3846154,-0.0016137091,-0.10327707,-0.00021728525
1469,-4.2,2.2857144,7.3846154,0.0013767218,-0.105677925,0.00061416737
1470,-4.2,2.857143,7.3846154,0.010299562,-0.10179864,0.0017515038
1471,-4.2,3.4285715,7.3846154,0.015540536,-0.10607533,0.0025465419
1472,-4.2,4.0,7.3846154,0.028402813,-0.100762405,0.0030248032
1473,-4.2,0.0,6.769231,-0.02869277,-0.102254145,-0.0028122764
1474,-4.2,0.5714286,6.769231,-0.015234742,-0.10259738,-0.0018759593
1475,-4.2,1.1428572,6.769231,-0.010731426,-0.10348209,-0.0010200026
1476,-4.2,1.7142857,6.769231,-0.0014371198,-0.102201015,-0.00024226822
1477,-4.2,2.2857144,6.769231,0.0013526462,-0.10494999,0.0006433925
1478,-4.2,2.857143,6.769231,0.010625464,-0.10064479,0.0013103462
1479,-4.2,3.4285715,6.769231,0.01565562,-0.10546958,0.002164817
1480,-4.2,4.0,6.769231,0.028745709,-0.099738866,0.0031327242
1481,-4.2,0.0,6.1538463,-0.028572455,-0.101461515,-0.0020531546
1482,-4.2,0.5714286,6.1538463,-0.015229703,-0.10177326,-0.0014528895
1483,-4.2,1.1428572,6.1538463,-0.0107103,-0.10276847,-0.0008074613
1484,-4.2,1.7142857,6.1538463,-0.0014211514,-0.1014519,-0.00015064984
1485,-4.2,2.2857144,6.1538463,0.0014018816,-0.10420223,0.0004385187
1486,-4.2,2.857143,6.1538463,0.010717288,-0.09999521,0.0010975528
1487,-4.2,3.4285715,6.1538463,0.015711695,-0.1046934,0.0015837436
1488,-4.2,4.0,6.1538463,0.028692411,-0.09904105,0.002008269
1489,-4.2,0.0,5.5384617,-0.028422778,-0.10085583,-0.0015115503
1490,-4.2,0.5714286,5.5384617,-0.015199252,-0.10128554,-0.001063094
1491,-4.2,1.1428572,5.5384617,-0.01064944,-0.102158576,-0.0006031889
1492,-4.2,1.7142857,5.5384617,-0.0014433705,-0.10096024,-0.00015175251
1493,-4.2,2.2857144,5.5384617,0.0014624328,-0.10363598,0.00030099458
1494,-4.2,2.857143,5.5384617,0.01067374,-0.099491805,0.0007012663
1495,-4.2,3.4285715,5.5384617,0.01574939,-0.104166314,0.0011833161
1496,-4.2,4.0,5.5384617,0.02863408,-0.09860258,0.0016604345
1497,-4.2,0.0,4.923077,-0.028320696,-0.10047764,-0.0009686781
1498,-4.2,0.5714286,4.923077,-0.015175121,-0.10090369,-0.00070040795
1499,-4.2,1.1428572,4.923077,-0.010611544,-0.10180923,-0.0004293492
1500,-4.2,1.7142857,4.923077,-0.0014472888,-0.10061525,-0.00016443488
1501,-4.2,2.2857144,4.923077,0.0014683947,-0.103268124,0.00010448864
1502,-4.2,2.857143,4.923077,0.010659645,-0.09918574,0.00037196305
1503,-4.2,3.4285715,4.923077,0.015728371,-0.103773534,0.00055715453
1504,-4.2,4.0,4.923077,0.028535765,-0.0982759,0.0007397297
1505,-4.2,0.0,4.3076925,-0.028280357,-0.10028795,-0.00044603524
1506,-4.2,0.5714286,4.3076925,-0.015160142,-0.10074204,-0.0003715006
1507,-4.2,1.1428572,4.3076925,-0.010599658,-0.10162016,-0.0002803137
1508,-4.2,1.7142857,4.3076925,-0.0014567772,-0.10045181,-0.0001829734
1509,-4.2,2.2857144,4.3076925,0.0014693986,-0.10309009,-0.000102280705
1510,-4.2,2.857143,4.3076925,0.010633329,-0.099017575,-2.2085926e-05
1511,-4.2,3.4285715,4.3076925,0.015715336,-0.10360903,0.000115455594
1512,-4.2,4.0,4.3076925,0.028504815,-0.098126784,0.00023447647
1513,-4.2,0.0,3.6923077,-0.028292634,-0.100287855,4.0112303e-05
1514,-4.2,0.5714286,3.6923077,-0.015172416,-0.10074204,-3.355994e-05
1515,-4.2,1.1428572,3.6923077,-0.010611941,-0.10162002,-0.00012605904
1516,-4.2,1.7142857,3.6923077,-0.0014690498,-0.1004518,-0.00022251986
1517,-4.2,2.2857144,3.6923077,0.00145709,-0.10308999,-0.0003043897
1518,-4.2,2.857143,3.6923077,0.010621048,-0.099017516,-0.00038378307
1519,-4.2,3.4285715,3.6923077,0.015702998,-0.10360897,-0.0005225006
1520,-4.2,4.0,3.6923077,0.028492462,-0.098126754,-0.00064086006
1521,-4.2,0.0,3.0769231,-0.028357456,-0.100477286,0.00056340254
1522,-4.2,0.5714286,3.0769231,-0.015211883,-0.10090365,0.0002948374
1523,-4.2,1.1428572,3.0769231,-0.010648397,-0.101808876,2.3448629e-05
1524,-4.2,1.7142857,3.0769231,-0.0014841333,-0.10061516,-0.00024149592
1525,-4.2,2.2857144,3.0769231,0.001431507,-0.10326784,-0.0005107401
1526,-4.2,2.857143,3.0769231,0.010622751,-0.099185556,-0.0007782225
1527,-4.2,3.4285715,3.0769231,0.015691433,-0.10377332,-0.00096381933
1528,-4.2,4.0,3.0769231,0.0284988,-0.09827568,-0.0011465151
1529,-4.2,0.0,2.4615386,-0.028484095,-0.100855164,0.001106212
1530,-4.2,0.5714286,2.4615386,-0.01526058,-0.101285554,0.0006573794
1531,-4.2,1.1428572,2.4615386,-0.010710845,-0.10215794,0.0001974771
1532,-4.2,1.7142857,2.4615386,-0.0015047891,-0.10096012,-0.00025436573
