ElementLabel,IntegrationPoint,S11,S22,S33,S12,S13,S23
679,1,-15.469314,-4.6463885,2.2665613,-6.621854,0.42015135,-0.10544477
680,1,-15.150772,-83.261566,-30.339329,-51.632362,-0.0008021085,-0.0004807184
681,1,45.78187,-49.086388,-11.668629,-34.60852,-0.0002209791,-0.00011167688
682,1,19.295288,-39.32582,-9.703588,-31.178268,-3.7689722e-05,-0.00018273754
683,1,5.883918,-18.810375,-2.404002,-31.272905,9.00604e-05,1.6020098e-05
684,1,-15.499642,-17.78051,-3.572868,-24.967772,0.00028926224,-0.00010784748
685,1,-26.042366,-1.7926054,2.1909876,-20.489063,0.000471579,7.174193e-05
686,1,-15.825346,-4.7970433,2.2851393,-6.606074,0.00076220464,-0.00011198567
687,1,-15.82819,-83.59878,-30.075125,-51.445,1.0799772,0.07836535
688,1,45.771835,-48.86435,-11.440485,-34.607685,0.6669187,0.20276566
689,1,19.157927,-39.512383,-9.512543,-31.265856,0.43722075,0.2923365
690,1,5.9305267,-18.715696,-2.2938714,-31.271177,0.23556149,0.3614848
691,1,-15.475087,-17.789083,-3.5666628,-25.031036,0.030207349,0.3397938
692,1,-26.087252,-1.8420355,2.1513352,-20.490889,-0.15895048,0.2628976
693,1,-15.469191,-4.6462045,2.266629,-6.6217084,-0.41860795,0.10529016
694,1,-15.722605,-83.43646,-29.142752,-51.827877,1.524032,0.10596179
695,1,45.599796,-49.18331,-10.649046,-34.785027,1.2981907,0.40680277
696,1,19.204412,-39.346928,-8.9767,-31.334963,0.91049325,0.6676136
697,1,5.9049582,-18.735653,-2.003661,-31.441013,0.48972732,0.70713645
698,1,-15.411279,-17.776567,-3.459005,-25.118345,0.11609417,0.68662536
699,1,-25.84414,-1.7352437,2.0292013,-20.585161,-0.3085413,0.5342253
700,1,-15.514933,-4.8255444,1.7666047,-6.6388574,-0.6338406,0.20475328
701,1,-17.687675,-84.09313,-27.33685,-51.684643,3.622637,0.30457044
702,1,45.271908,-48.83879,-9.150219,-34.855713,2.2948804,0.77488744
703,1,18.919735,-39.460987,-8.031257,-31.645088,1.47943,0.9989739
704,1,5.926504,-18.529676,-1.390071,-31.62231,0.8845941,1.1356933
705,1,-15.346721,-17.683548,-3.3698153,-25.369032,0.26584122,1.0293394
706,1,-25.762665,-1.7039398,1.8409214,-20.714794,-0.27083713,0.75100577
707,1,-14.921979,-4.67716,1.3516444,-6.688284,-1.0538638,0.30912983
708,1,-16.565989,-83.477005,-24.301449,-52.32114,3.3851178,0.37769312
709,1,45.65024,-49.009743,-6.7663283,-35.40196,2.8348744,1.1321567
710,1,19.303667,-38.99227,-6.476737,-31.892582,2.1240864,1.6511326
711,1,6.090711,-18.057884,-0.75906205,-32.07304,1.2023135,1.483031
712,1,-15.286373,-17.551876,-3.0982423,-25.766874,0.54243344,1.2045532
713,1,-25.549465,-1.4560487,1.7015098,-20.999786,-0.24565716,0.9464861
714,1,-14.760655,-4.9173775,0.23252113,-6.8029995,-0.907077,0.3606625
715,1,-21.974104,-83.67309,-17.861279,-51.412407,8.357896,1.1354299
716,1,44.65754,-47.450237,-2.6210659,-34.98959,5.7174406,2.4325972
717,1,19.340279,-37.713715,-4.7597804,-32.470505,2.9343143,1.9745604
718,1,6.206188,-17.656996,0.30436543,-32.79847,1.8004586,1.4232213
719,1,-15.402626,-17.078568,-2.5629733,-26.505602,0.87236845,1.2297317
720,1,-25.891901,-1.5694441,1.4364147,-21.538218,0.14533517,0.86559
721,1,-14.343127,-4.544779,-0.15604982,-6.957371,-1.0868133,0.37252197
722,1,1.2153988,-76.74643,-7.3080482,-51.50019,10.845704,1.3699265
723,1,61.428997,-45.154636,0.73093706,-37.736427,3.6807082,1.691326
724,1,29.895552,-36.568836,-2.7184541,-34.162228,1.9524689,0.8588291
725,1,12.597686,-17.597656,1.31425,-34.68056,1.0993228,0.75224715
726,1,-12.213902,-16.547424,-1.9530835,-27.937855,0.6046513,0.49224943
727,1,-25.234978,-1.8188577,1.6008286,-22.89741,0.09067878,0.42422056
728,1,-14.887273,-4.435332,-1.3650115,-7.6352024,-0.51150787,0.19960773
729,1,49.16903,33.428265,12.573724,-9.351042,-5.4417872,0.92303586
730,1,19.93701,-22.320337,-3.0684938,-53.93117,-4.805055,0.2165476
731,1,42.17671,-12.197129,2.9840968,-41.354492,-2.695471,-0.6017443
732,1,-3.3984106,-17.424204,-2.4258275,-44.115364,-1.64708,-0.21214408
733,1,-15.090771,-3.531519,2.1981754,-36.143887,-0.8209716,-0.45601735
734,1,-38.78349,-8.028584,-2.0785093,-27.504593,-0.43840107,-0.22050571
735,1,-33.680553,1.6746,1.8874012,-11.137393,0.6273672,-0.106942005
736,1,51.801266,37.48014,24.234465,-6.40121,-10.702999,0.048480507
737,1,16.097654,-23.143732,-3.0699573,-51.364445,-6.8318086,-0.2924309
738,1,38.334126,-12.216414,3.4551618,-38.453217,-4.5028677,-0.89557785
739,1,-6.072663,-17.972797,-2.7583067,-41.982418,-2.6920831,-0.9391261
740,1,-16.028757,-3.2122316,2.2179084,-33.96048,-1.4759803,-0.76408947
741,1,-38.199833,-8.491282,-1.8792688,-25.749256,-0.24148154,-0.6784328
742,1,-32.805813,1.7539384,1.5727074,-10.265912,0.998756,-0.26066503
743,1,41.764454,37.22826,23.669859,-6.310502,-5.8227983,-0.41029158
744,1,11.988765,-22.790823,-2.8906043,-51.089497,-4.52466,-0.796979
745,1,36.847633,-12.264703,2.830659,-37.687683,-3.0647986,-0.891133
746,1,-6.9526005,-18.372189,-2.995794,-41.117428,-1.9073608,-0.99773455
747,1,-15.964264,-3.0963182,2.1885984,-33.003414,-0.89617145,-0.9229851
748,1,-37.98452,-8.806121,-1.8654823,-25.100693,0.059718646,-0.68976307
749,1,-32.36213,2.1578784,2.9949236,-10.039376,1.3199741,-0.2900111
750,1,47.710575,37.530804,22.185919,-6.193374,-4.2409096,-0.115426585
751,1,12.774579,-23.071726,-3.9605587,-50.74623,-3.1302152,-0.49898034
752,1,36.686,-12.301418,2.3176844,-37.291042,-2.2089322,-0.7677222
753,1,-6.954602,-18.41824,-3.3394694,-40.619373,-1.3195982,-0.8112966
754,1,-16.067064,-3.2999141,2.1568577,-32.56175,-0.5198276,-0.77636355
755,1,-37.898655,-8.675285,-1.479426,-24.781063,0.29060155,-0.60574836
756,1,-33.11484,1.8586274,3.3605165,-9.922249,0.92256606,-0.23803782
757,1,44.134594,37.158062,21.395557,-6.0328298,-2.6346085,-0.18412775
758,1,12.505029,-22.854965,-4.604351,-50.463703,-1.9033735,-0.35879204
759,1,36.498753,-12.446745,1.8058567,-37.10001,-1.314314,-0.47856984
760,1,-7.1414504,-18.398817,-3.5206852,-40.339294,-0.7689024,-0.5724889
761,1,-16.180357,-3.3651369,2.1178439,-32.360348,-0.2508689,-0.5393855
762,1,-38.24241,-8.699917,-1.2283169,-24.604017,0.2530754,-0.42535147
763,1,-33.015026,1.9633125,4.0998735,-9.886882,0.86109114,-0.1700285
764,1,47.351067,37.256527,20.58835,-6.097972,-1.2206107,-0.043764874
765,1,12.775158,-22.92742,-5.0579414,-50.323124,-0.9193122,-0.16711287
766,1,36.486668,-12.387289,1.4901053,-36.956192,-0.6348052,-0.2490527
767,1,-7.1398106,-18.40524,-3.6697795,-40.213703,-0.36016944,-0.27820858
768,1,-16.350126,-3.4061744,2.1182084,-32.24149,-0.09574334,-0.27800006
769,1,-38.25949,-8.628869,-1.0468342,-24.542912,0.170429,-0.21353711
770,1,-33.73269,1.8159894,4.32353,-9.856996,0.36947295,-0.0851444
771,1,44.884308,37.086777,20.554958,-5.9797344,-0.0008778664,0.00017333834
772,1,12.775998,-22.829594,-5.2007365,-50.262253,-0.00056816917,-0.0004014994
773,1,36.453476,-12.44318,1.4001044,-36.940113,-0.00017662608,-7.673123e-05
774,1,-7.2003,-18.375448,-3.7169447,-40.15654,2.3669796e-05,-0.0002728425
775,1,-16.349207,-3.406135,2.1108456,-32.222145,0.00022947395,1.2398372e-05
776,1,-38.457,-8.662489,-0.99003696,-24.5094,0.00045891065,-0.00019391226
777,1,-33.346245,1.9142649,4.514834,-9.861297,0.00076229434,0.00011218741
778,1,47.350773,37.25864,20.589138,-6.097952,1.2191392,0.043758165
779,1,12.774841,-22.929523,-5.0587573,-50.323875,0.9181667,0.16645676
780,1,36.48734,-12.387179,1.4902068,-36.955513,0.63446516,0.24882421
781,1,-7.140104,-18.405884,-3.6700435,-40.213688,0.3602091,0.27772737
782,1,-16.34965,-3.4061148,2.1182814,-32.241074,0.09621245,0.27796853
783,1,-38.259396,-8.629023,-1.0468869,-24.542788,-0.16952816,0.21322438
784,1,-33.73236,1.815783,4.323496,-9.856892,-0.3680243,0.08526445
785,1,44.13339,37.162098,21.397272,-6.0327926,2.6328213,0.1842218
786,1,12.504374,-22.858934,-4.6059766,-50.465225,1.9021968,0.35829392
787,1,36.500134,-12.44664,1.8060442,-37.09866,1.313967,0.47813293
788,1,-7.14207,-18.400116,-3.5211637,-40.33925,0.76893365,0.5722146
789,1,-16.179424,-3.3649957,2.1179934,-32.35952,0.25134006,0.5392051
790,1,-38.24228,-8.700277,-1.2284344,-24.603754,-0.2521831,0.4252304
791,1,-33.014347,1.9629819,4.099784,-9.886667,-0.85959095,0.17002673
792,1,47.709614,37.53714,22.188404,-6.1931186,4.239474,0.11520997
793,1,12.773464,-23.07797,-3.9629989,-50.748596,3.1290338,0.49840853
794,1,36.687973,-12.301268,2.3181581,-37.289005,2.2085974,0.7673167
795,1,-6.955548,-18.420233,-3.34021,-40.6193,1.3196503,0.81108385
796,1,-16.065775,-3.29968,2.1571398,-32.560467,0.5202771,0.77621424
797,1,-37.89852,-8.675824,-1.4796143,-24.780676,-0.28974977,0.605683
798,1,-33.114037,1.858141,3.3604364,-9.921909,-0.9211836,0.23800011
799,1,41.76135,37.23667,23.673668,-6.3107686,5.8205757,0.41021484
800,1,11.9873905,-22.799667,-2.8935661,-51.09301,4.5233693,0.7964663
801,1,36.850548,-12.264319,2.831425,-37.684708,3.0645752,0.890817
802,1,-6.9540987,-18.375013,-2.9967492,-41.117393,1.907362,0.99762434
803,1,-15.9625,-3.0957873,2.1890385,-33.00158,0.89657927,0.92290395
804,1,-37.98455,-8.806956,-1.8657763,-25.100199,-0.058961183,0.6897331
805,1,-32.361088,2.1572363,2.994732,-10.038893,-1.3186415,0.29003435
806,1,51.79717,37.49297,24.24155,-6.400778,10.702287,-0.048275545
807,1,16.09503,-23.155857,-3.073719,-51.3691,6.831132,0.2921671
808,1,38.337986,-12.2155,3.456598,-38.44899,4.50278,0.89546156
809,1,-6.0750976,-17.976189,-2.7595093,-41.982327,2.6920877,0.9391442
810,1,-16.026407,-3.2116742,2.2184794,-33.958084,1.4762592,0.7640296
811,1,-38.20017,-8.491986,-1.8794999,-25.748545,0.2420573,0.6784652
812,1,-32.804775,1.7526922,1.5722861,-10.265296,-0.9977526,0.2606529
813,1,49.166164,33.44088,12.579852,-9.351355,5.4425287,-0.92333055
814,1,19.936977,-22.333645,-3.071729,-53.935753,4.805276,-0.216576
815,1,42.18181,-12.196204,2.985831,-41.349487,2.6954331,0.6018603
816,1,-3.4005013,-17.427696,-2.4269998,-44.114803,1.6470956,0.21205665
817,1,-15.087962,-3.531238,2.1987648,-36.14099,0.8210924,0.45610014
818,1,-38.783806,-8.028889,-2.0786467,-27.50342,0.43859988,0.22046298
819,1,-33.67936,1.672704,1.8868703,-11.1365595,-0.6269168,0.10696514
820,1,69.49913,-25.104006,-7.9963202,-16.725454,-1.7750262,-0.26725742
821,1,44.395626,12.614468,5.4253583,-27.46329,-1.7195256,0.25112504
822,1,19.382544,-11.279279,-2.5547922,-52.517387,-2.004494,0.18888094
823,1,3.7671287,0.95715576,2.9670618,-41.44281,-1.2771674,-0.24420445
824,1,-32.228085,-8.979858,-2.4805171,-44.16308,-0.8715036,-0.01700813
825,1,-48.228687,4.0211363,2.5960913,-29.19035,-0.09244687,-0.232444
826,1,-58.11002,-3.6052022,-1.9652569,-13.100274,0.41609508,-0.082102306
827,1,73.625786,-27.946726,-9.975188,-16.396944,-6.1034117,0.29083663
828,1,49.043884,13.680653,8.751139,-24.396454,-4.86655,0.24762987
829,1,20.817802,-11.790313,-1.7982931,-50.30644,-3.7300868,-0.10612886
830,1,5.2337103,1.3681762,3.774563,-38.626274,-2.4838364,-0.30366626
831,1,-30.916315,-9.634177,-2.3439972,-42.12872,-1.325732,-0.43183935
832,1,-46.34454,4.506734,2.76473,-26.994741,-0.30794647,-0.34582618
833,1,-55.823227,-3.7990453,-0.46260995,-12.146853,1.5927857,-0.16588439
834,1,70.98038,-27.498354,-5.9368367,-15.610569,-6.8205075,-0.01995332
835,1,45.206665,13.879616,9.7135105,-22.975191,-4.611787,-0.13313837
836,1,18.560383,-11.707709,-1.0516706,-49.165756,-3.0998867,-0.3371143
837,1,4.4988685,1.6027583,4.1950235,-37.33634,-1.9834883,-0.49667346
838,1,-31.046434,-9.839175,-2.1497638,-41.060806,-0.9008383,-0.50385714
839,1,-45.710365,4.813977,3.3897684,-26.117523,0.27170286,-0.44062653
840,1,-55.876637,-4.2507153,-0.526669,-11.901376,1.2403052,-0.17139211
841,1,68.795204,-27.720915,-6.00504,-15.596702,-4.031358,-0.14228705
842,1,45.558907,14.150226,10.2227125,-22.680622,-3.1890314,-0.2884289
843,1,18.513638,-11.581807,-0.9644638,-48.523808,-2.2607634,-0.36794204
844,1,4.3060617,1.6038066,4.3399043,-36.746384,-1.3243245,-0.46229511
845,1,-31.0119,-9.684862,-1.8975611,-40.469036,-0.4846391,-0.48249397
846,1,-45.875908,4.6545615,3.6429949,-25.74276,0.32602996,-0.38646823
847,1,-55.56069,-3.9406989,0.51242405,-11.738372,1.3951842,-0.15957582
848,1,71.046486,-27.424425,-5.9577208,-15.416333,-3.0374243,-0.039010283
849,1,44.989788,13.971584,10.149648,-22.415928,-2.137267,-0.20274623
850,1,18.122124,-11.446312,-0.8526272,-48.203266,-1.43005,-0.30712193
851,1,4.06291,1.5887831,4.3794093,-36.45668,-0.83143777,-0.3472432
852,1,-31.322756,-9.615686,-1.6976664,-40.155304,-0.22393292,-0.35395846
853,1,-45.949547,4.65991,3.9499848,-25.567072,0.36694723,-0.28232563
854,1,-56.48768,-4.006019,0.8728242,-11.662043,0.82939595,-0.10832878
855,1,68.70635,-27.505892,-6.001809,-15.374938,-1.2942699,-0.05731576
856,1,45.220642,14.048214,10.071542,-22.35131,-0.9978354,-0.115537524
857,1,18.113539,-11.441296,-0.8869871,-48.023838,-0.68873495,-0.1528771
858,1,3.8675196,1.596809,4.4071245,-36.329224,-0.37674618,-0.18654437
859,1,-31.415052,-9.550284,-1.5938119,-40.00679,-0.08895059,-0.18347044
860,1,-46.30145,4.5961504,4.127962,-25.487429,0.19124216,-0.14813577
861,1,-56.18528,-3.8733141,1.2887943,-11.637858,0.52505416,-0.059741758
862,1,71.02167,-27.36707,-6.1519923,-15.355615,-0.0005788049,-0.0002894781
863,1,44.97553,13.969169,10.040162,-22.291855,-0.00051948277,0.0001207506
864,1,18.019575,-11.393174,-0.8919298,-47.97841,-0.00028870875,-0.00035633988
865,1,3.8597875,1.5902928,4.408014,-36.28307,-3.6673744e-05,2.6221635e-06
866,1,-31.532145,-9.547164,-1.551466,-39.966408,0.00017878825,-0.00030656118
867,1,-46.201202,4.6297736,4.1844707,-25.461807,0.00040534404,6.0851733e-05
868,1,-56.83659,-3.944302,1.3542114,-11.61724,0.00066234,-0.00021309829
869,1,68.70604,-27.507725,-6.002482,-15.375077,1.292683,0.05707875
870,1,45.220478,14.049443,10.072041,-22.350918,0.996844,0.11561168
871,1,18.1134,-11.442214,-0.8873229,-48.02418,0.688164,0.15230368
872,1,3.8678257,1.5970503,4.4072576,-36.3287,0.37667787,0.18643177
873,1,-31.41496,-9.550687,-1.593951,-40.006855,0.08930527,0.18298644
874,1,-46.30108,4.596228,4.128014,-25.487103,-0.1904192,0.14815235
875,1,-56.184826,-3.8732347,1.2888577,-11.637864,-0.52362823,0.059464797
876,1,71.045876,-27.42796,-5.959113,-15.416585,3.0363016,0.038813677
877,1,44.989273,13.973946,10.150681,-22.415083,2.1362822,0.2026335
878,1,18.121817,-11.448132,-0.85327625,-48.20399,1.4294477,0.30677235
879,1,4.0635014,1.5892614,4.379706,-36.455635,0.8314189,0.34695673
880,1,-31.322618,-9.616515,-1.6979582,-40.155415,0.22427551,0.35369623
881,1,-45.94884,4.6600976,3.9501145,-25.566427,-0.3661179,0.2821739
882,1,-56.486874,-4.005897,0.87297064,-11.662057,-0.8280844,0.10821756
883,1,68.79425,-27.72633,-6.006977,-15.597286,4.029833,0.14223593
884,1,45.558346,14.1538,10.224358,-22.679386,3.1880713,0.2883044
885,1,18.513163,-11.584586,-0.965423,-48.52491,2.2602625,0.36765504
886,1,4.3068933,1.6045381,4.340407,-36.744778,1.3243017,0.46202454
887,1,-31.011765,-9.686143,-1.8980019,-40.46921,0.48500332,0.48231706
888,1,-45.874992,4.6548767,3.6431997,-25.741756,-0.32522,0.38632622
889,1,-55.55955,-3.9405775,0.5125463,-11.73841,-1.3938104,0.15954074
890,1,70.978485,-27.505877,-5.9393196,-15.611122,6.819601,0.019904409
891,1,45.205284,13.88479,9.715973,-22.973467,4.610981,0.13311718
892,1,18.559767,-11.7117605,-1.0529556,-49.167362,3.0994003,0.33687004
893,1,4.4999146,1.6039692,4.1958156,-37.334007,1.9835392,0.49649385
894,1,-31.046406,-9.841079,-2.1504056,-41.061108,0.90115047,0.50373
895,1,-45.709293,4.8145494,3.3901134,-26.116083,-0.27095345,0.44054368
896,1,-55.87542,-4.250573,-0.52647763,-11.901427,-1.2391319,0.17132786
897,1,73.624214,-27.957668,-9.979383,-16.39806,6.1029515,-0.29103404
898,1,49.043053,13.687897,8.754655,-24.393995,4.86628,-0.24764481
899,1,20.817036,-11.795802,-1.8000109,-50.30846,3.7299068,0.10597137
900,1,5.2351503,1.3697712,3.7756495,-38.623158,2.4839458,0.30355892
901,1,-30.916542,-9.636388,-2.3447194,-42.129005,1.3260007,0.4317887
902,1,-46.343338,4.5071383,2.7650235,-26.992857,0.30850038,0.3457843
903,1,-55.82188,-3.7984304,-0.46229038,-12.146921,-1.5917507,0.16588716
904,1,69.49748,-25.11535,-8.000845,-16.7263,1.7744884,0.26737037
905,1,44.3948,12.621985,5.4285207,-27.460838,1.7195225,-0.25122255
906,1,19.382639,-11.285256,-2.5565538,-52.51914,2.0046096,-0.18897972
907,1,3.768857,0.9585728,2.9681647,-41.439293,1.2772157,0.24424304
908,1,-32.228096,-8.981846,-2.4811356,-44.16293,0.8716423,0.016930535
909,1,-48.227474,4.0209846,2.5962427,-29.188095,0.092650004,0.2324862
910,1,-58.10881,-3.6038558,-1.9647496,-13.100139,-0.41562143,0.08207806
911,1,93.08756,18.222431,7.0670133,-10.002102,-2.54917,0.24174085
912,1,55.297062,-13.643292,-4.500582,-39.084274,-1.0499767,-0.043830216
913,1,28.59717,7.7677336,3.5624015,-38.074154,-0.8226469,-0.0075725457
914,1,-7.0468926,-7.7937455,-2.7142165,-52.271587,-0.83696234,0.15140453
915,1,-36.008278,6.667956,3.108687,-38.21636,-0.31349656,-0.14860876
916,1,-64.559235,-6.90319,-2.9673905,-35.630238,-0.3201521,0.02909754
917,1,-82.59958,5.4706044,2.9777057,-11.618616,1.2696955,-0.022398438
918,1,97.71327,20.176924,10.175884,-8.647018,-4.437558,-0.053597353
919,1,59.17685,-14.8681555,-5.177352,-37.695454,-3.0889194,0.09197869
920,1,33.000813,8.303248,4.8501315,-35.24478,-2.3307223,0.0931026
921,1,-3.886306,-8.50732,-2.4005182,-50.33059,-1.6822325,-0.04672223
922,1,-32.80006,7.2750893,3.7351315,-35.58134,-0.8914715,-0.1038418
923,1,-61.564133,-7.7225337,-2.623906,-33.765583,0.24753132,-0.16637835
924,1,-80.108185,5.8407955,2.3494744,-10.496535,1.425381,-0.070807144
925,1,96.64923,19.858652,10.078495,-8.434968,-4.986596,0.094570905
926,1,58.971874,-15.006486,-3.8054945,-36.68341,-3.7001765,0.08883422
927,1,32.206097,8.402858,5.7046094,-33.62693,-2.57505,-0.04927272
928,1,-4.1286783,-8.673794,-1.8331466,-49.061535,-1.5045713,-0.13292162
929,1,-32.415253,7.541347,4.318574,-34.175694,-0.56973356,-0.22934341
930,1,-60.967632,-8.024901,-2.4583633,-32.894474,0.43485644,-0.19653222
931,1,-78.74639,6.3382516,3.6390257,-10.166651,1.9726578,-0.10006592
932,1,96.16653,20.119873,11.767067,-8.0691595,-4.139685,-0.01902624
933,1,57.658268,-14.976714,-3.248944,-36.038162,-2.847608,-0.04081214
934,1,31.77448,8.467457,6.239038,-33.004208,-1.8681818,-0.10346274
935,1,-4.3729787,-8.516391,-1.3905146,-48.229412,-1.0692928,-0.18459566
936,1,-32.58103,7.461331,4.6446896,-33.556137,-0.21308908,-0.2198511
937,1,-60.792614,-7.802432,-1.9229507,-32.378887,0.6683502,-0.20026381
938,1,-79.42701,6.035927,3.7961338,-9.958986,1.3972625,-0.07746485
939,1,95.19279,19.897867,11.84812,-8.084651,-2.5356164,-0.040825717
940,1,58.02659,-14.796302,-2.7715075,-35.778927,-1.9333075,-0.07204117
941,1,31.481722,8.458258,6.500111,-32.631104,-1.2918285,-0.11322937
942,1,-4.707936,-8.400166,-1.0910759,-47.82233,-0.6386574,-0.15133347
943,1,-32.853634,7.458964,4.900089,-33.231716,-0.0752561,-0.17675902
944,1,-61.251564,-7.7380004,-1.5633416,-32.094204,0.5061092,-0.14968821
945,1,-79.15782,6.071829,4.352322,-9.904333,1.2223736,-0.07056893
946,1,95.996445,19.974344,12.140919,-7.978169,-1.3775102,-0.011279348
947,1,57.369164,-14.816397,-2.590112,-35.5951,-0.9546788,-0.042172026
948,1,31.261606,8.480868,6.670923,-32.51097,-0.6143566,-0.070007235
949,1,-4.889324,-8.334257,-0.9266053,-47.60524,-0.31579024,-0.08648121
950,1,-33.114056,7.4402313,5.0579543,-33.092655,-0.0029759367,-0.09558597
951,1,-61.271267,-7.639913,-1.3416206,-31.961056,0.29668558,-0.07849257
952,1,-80.042076,5.954811,4.571689,-9.832808,0.53525215,-0.029396055
953,1,94.82607,19.87434,12.129481,-8.01196,-0.0007540888,0.00026601503
954,1,57.772896,-14.742577,-2.5422192,-35.57945,-0.00040154444,-0.00035401943
955,1,31.234524,8.467214,6.705846,-32.44254,-0.00025614508,0.000110768764
956,1,-4.9752493,-8.315874,-0.87376034,-47.5591,-5.3403604e-05,-0.00038124996
957,1,-33.14615,7.454456,5.106116,-33.041443,0.00012627315,6.393279e-05
958,1,-61.51477,-7.6552105,-1.2498136,-31.924128,0.00036813595,-0.00031371767
959,1,-79.47823,6.012207,4.666616,-9.85255,0.00066157547,0.00016970682
960,1,95.996124,19.975798,12.14146,-7.978024,1.3764355,0.01146217
961,1,57.368797,-14.817513,-2.5905225,-35.595295,0.953795,0.04169512
962,1,31.261656,8.48154,6.6712017,-32.510452,0.6138597,0.07004312
963,1,-4.8893347,-8.334775,-0.92678213,-47.60543,0.31568247,0.08590571
964,1,-33.113724,7.44051,5.0580688,-33.09218,0.0032506243,0.0955617
965,1,-61.270905,-7.6401567,-1.341694,-31.961155,-0.2959584,0.07802449
966,1,-80.04152,5.954857,4.571759,-9.832692,-0.53404963,0.029551554
967,1,95.19217,19.900675,11.849346,-8.084343,2.5342214,0.040857505
968,1,58.02597,-14.79854,-2.7723763,-35.779392,1.9324999,0.07182185
969,1,31.481718,8.45962,6.500738,-32.630043,1.2914191,0.113046125
970,1,-4.707949,-8.401235,-1.0914719,-47.82271,0.6385292,0.15102923
971,1,-32.85303,7.459537,4.9003644,-33.23078,0.07557964,0.17653373
972,1,-61.250896,-7.73851,-1.5635222,-32.09439,-0.5053844,0.14947811
973,1,-79.15674,6.071929,4.3524175,-9.904093,-1.2210414,0.07054256
974,1,96.16543,20.124058,11.76877,-8.068587,4.1386766,0.019000715
975,1,57.657127,-14.980029,-3.2501683,-36.038895,2.8468416,0.04066798
976,1,31.774527,8.4694805,6.2399898,-33.002598,1.86777,0.103281915
977,1,-4.3730593,-8.518026,-1.3910961,-48.230007,1.0692432,0.18438393
978,1,-32.580227,7.462222,4.645122,-33.554695,0.2134163,0.21963581
979,1,-60.791748,-7.80325,-1.9232306,-32.379185,-0.6676207,0.200126
980,1,-79.42557,6.036172,3.796367,-9.958601,-1.3960601,0.07738528
981,1,96.647804,19.864676,10.081008,-8.43433,4.9855638,-0.09459501
982,1,58.970455,-15.011403,-3.80731,-36.684464,3.699597,-0.08899969
983,1,32.206024,8.405887,5.706047,-33.62463,2.574807,0.049183384
984,1,-4.1288524,-8.676276,-1.8340083,-49.062428,1.504528,0.13274515
985,1,-32.414364,7.5427613,4.3192616,-34.173637,0.570073,0.22921166
986,1,-60.96673,-8.026187,-2.4588242,-32.894928,-0.43418545,0.19642642
987,1,-78.74472,6.3386483,3.6392539,-10.166113,-1.9714253,0.100060746
988,1,97.71166,20.185452,10.179334,-8.646025,4.43676,0.053677607
989,1,59.1753,-14.874989,-5.1800103,-37.69692,3.0885365,-0.09210854
990,1,33.001194,8.307377,4.85205,-35.24178,2.330628,-0.093155146
991,1,-3.8865616,-8.510534,-2.4016411,-50.33162,1.6822611,0.04660343
992,1,-32.79901,7.2766905,3.7359428,-35.578724,0.8917481,0.103774026
993,1,-61.563316,-7.723788,-2.6243427,-33.766056,-0.24700317,0.16632496
994,1,-80.10643,5.840859,2.3496263,-10.495831,-1.4244748,0.070775755
995,1,93.08609,18.231466,7.0708747,-10.001097,2.549112,-0.24181733
996,1,55.29575,-13.650544,-4.50329,-39.085342,1.049766,0.04386052
997,1,28.597551,7.771968,3.564202,-38.070946,0.8225842,0.007554369
998,1,-7.0469184,-7.7969437,-2.7153003,-52.272182,0.8370337,-0.15148659
999,1,-36.00725,6.66913,3.1093383,-38.213493,0.3135934,0.14863575
1000,1,-64.55857,-6.9038167,-2.967608,-35.63029,0.3203845,-0.029144464
1001,1,-82.59799,5.46979,2.977386,-11.617797,-1.2693812,0.02243081
1002,1,115.20064,-13.760186,-5.0918636,-14.440448,-0.8917687,-0.114361346
1003,1,72.66318,11.429403,4.305797,-27.74801,-1.0255253,0.13292138
1004,1,30.406088,-8.453384,-3.235693,-50.420948,-0.5460474,0.068447076
1005,1,-5.7893553,8.313584,3.268429,-40.863132,-0.30720073,-0.05017617
1006,1,-45.85927,-7.673263,-3.3317685,-48.448364,-0.30935112,0.13302013
1007,1,-78.23055,9.340605,3.838458,-28.676853,0.43477362,-0.08315028
1008,1,-108.25603,-8.27919,-3.984918,-14.12085,0.31477612,-0.00083324953
1009,1,119.711334,-15.16038,-5.7666793,-13.824842,-3.9258926,0.14566812
1010,1,77.48549,12.377868,5.8224025,-25.222351,-2.1820197,0.10764125
1011,1,34.434498,-9.242679,-3.3687449,-48.83214,-1.4966992,0.08830979
1012,1,-1.3755586,8.916985,4.067099,-38.06157,-0.873816,0.07471106
1013,1,-42.0321,-8.711498,-3.366863,-46.742645,-0.2557014,0.0021317282
1014,1,-74.69328,10.219804,4.171284,-26.301308,0.37078086,-0.024192762
1015,1,-104.60014,-9.02588,-3.0626261,-13.285627,2.3748815,-0.02437393
1016,1,120.08987,-14.969458,-3.9659488,-13.374366,-4.034889,0.013011338
1017,1,77.6604,12.41581,6.331367,-24.132364,-2.7696857,0.09454007
1018,1,35.135677,-9.476293,-2.6839287,-47.608505,-1.713435,0.112083234
1019,1,-0.85387176,9.049342,4.7356954,-36.47281,-0.92974067,0.022001594
1020,1,-41.21671,-9.015385,-2.9820464,-45.509033,-0.055166006,-0.022642748
1021,1,-73.46666,10.546107,4.8225346,-25.20555,1.0114225,-0.07376047
