NodeLabel,X_mm,Y_mm,Z_mm,U1_mm,U2_mm,U3_mm
2038,-1.2,2.857143,6.769231,-0.00094234035,-0.16224125,0.0048135184
2039,-1.2,3.4285715,6.769231,0.008535775,-0.14742593,0.0062378845
2040,-1.2,4.0,6.769231,0.010014661,-0.16584493,0.007763802
2041,-1.2,0.0,6.1538463,-0.007681012,-0.14978625,-0.003082951
2042,-1.2,0.5714286,6.1538463,-0.008366654,-0.15175125,-0.0019139688
2043,-1.2,1.1428572,6.1538463,-0.00090601586,-0.15070117,-0.0005978392
2044,-1.2,1.7142857,6.1538463,-0.004083687,-0.15555294,0.00084875256
2045,-1.2,2.2857144,6.1538463,0.0032847885,-0.15076059,0.0022691202
2046,-1.2,2.857143,6.1538463,-0.0008547274,-0.1611364,0.0036381076
2047,-1.2,3.4285715,6.1538463,0.008343332,-0.14662534,0.004850023
2048,-1.2,4.0,6.1538463,0.009407596,-0.16450559,0.0057054143
2049,-1.2,0.0,5.5384617,-0.0077471235,-0.14900722,-0.002067578
2050,-1.2,0.5714286,5.5384617,-0.0083278315,-0.15095298,-0.0013724306
2051,-1.2,1.1428572,5.5384617,-0.000937042,-0.15000458,-0.0004797329
2052,-1.2,1.7142857,5.5384617,-0.004111985,-0.1548084,0.0005469379
2053,-1.2,2.2857144,5.5384617,0.0032485125,-0.15016207,0.0015387969
2054,-1.2,2.857143,5.5384617,-0.00097015506,-0.1604786,0.002532395
2055,-1.2,3.4285715,5.5384617,0.008236211,-0.14610514,0.0032289708
2056,-1.2,4.0,5.5384617,0.009931046,-0.16374984,0.003780783
2057,-1.2,0.0,4.923077,-0.0077213496,-0.14851725,-0.0013477076
2058,-1.2,0.5714286,4.923077,-0.008313456,-0.15049599,-0.00091268437
2059,-1.2,1.1428572,4.923077,-0.00097096805,-0.14959575,-0.00037294978
2060,-1.2,1.7142857,4.923077,-0.0041078036,-0.15438926,0.00021627545
2061,-1.2,2.2857144,4.923077,0.0031640152,-0.1498326,0.00081960094
2062,-1.2,2.857143,4.923077,-0.0009689243,-0.1600969,0.0013640102
2063,-1.2,3.4285715,4.923077,0.008114244,-0.14587021,0.0018707373
2064,-1.2,4.0,4.923077,0.009624155,-0.16326137,0.002223815
2065,-1.2,0.0,4.3076925,-0.0077521456,-0.14830281,-0.000588511
2066,-1.2,0.5714286,4.3076925,-0.008314099,-0.15028547,-0.0004767673
2067,-1.2,1.1428572,4.3076925,-0.0009858736,-0.1494097,-0.0003145191
2068,-1.2,1.7142857,4.3076925,-0.0041328254,-0.1542035,-0.000106696825
2069,-1.2,2.2857144,4.3076925,0.0031435932,-0.14967832,8.0500875e-05
2070,-1.2,2.857143,4.3076925,-0.0010229548,-0.15993887,0.00029018134
2071,-1.2,3.4285715,4.3076925,0.0080752345,-0.14573196,0.00037150638
2072,-1.2,4.0,4.3076925,0.00977549,-0.16307017,0.00042684664
2073,-1.2,0.0,3.6923077,-0.007768098,-0.1483026,3.417172e-05
2074,-1.2,0.5714286,3.6923077,-0.008330625,-0.15028533,-7.978795e-05
2075,-1.2,1.1428572,3.6923077,-0.001002138,-0.1494096,-0.00024029969
2076,-1.2,1.7142857,3.6923077,-0.0041493904,-0.15420334,-0.00044965674
2077,-1.2,2.2857144,3.6923077,0.003127322,-0.14967808,-0.00063575874
2078,-1.2,2.857143,3.6923077,-0.0010395672,-0.15993866,-0.0008464608
2079,-1.2,3.4285715,3.6923077,0.008059065,-0.14573142,-0.000926907
2080,-1.2,4.0,3.6923077,0.009758777,-0.16307001,-0.0009828644
2081,-1.2,0.0,3.0769231,-0.007770859,-0.14851703,0.00079167314
2082,-1.2,0.5714286,3.0769231,-0.008362613,-0.15049557,0.0003573888
2083,-1.2,1.1428572,3.0769231,-0.0010201721,-0.14959544,-0.00018281852
2084,-1.2,1.7142857,3.0769231,-0.0041570733,-0.15438874,-0.00077186717
2085,-1.2,2.2857144,3.0769231,0.0031147636,-0.14983205,-0.0013754041
2086,-1.2,2.857143,3.0769231,-0.0010183101,-0.16009603,-0.0019197768
2087,-1.2,3.4285715,3.0769231,0.008065175,-0.14586896,-0.0024265305
2088,-1.2,4.0,3.0769231,0.009574759,-0.163261,-0.0027793553
2089,-1.2,0.0,2.4615386,-0.00782887,-0.14900693,0.0015122172
2090,-1.2,0.5714286,2.4615386,-0.008409723,-0.15095223,0.0008169722
2091,-1.2,1.1428572,2.4615386,-0.0010191677,-0.15000409,-7.604962e-05
2092,-1.2,1.7142857,2.4615386,-0.004193981,-0.15480751,-0.0011023801
2093,-1.2,2.2857144,2.4615386,0.0031663186,-0.15016119,-0.002094678
2094,-1.2,2.857143,2.4615386,-0.0010524058,-0.16047724,-0.0030879024
2095,-1.2,3.4285715,2.4615386,0.008154477,-0.14610285,-0.003784837
2096,-1.2,4.0,2.4615386,0.009848569,-0.16374908,-0.0043361215
2097,-1.2,0.0,1.8461539,-0.007796196,-0.14978571,0.0025271573
2098,-1.2,0.5714286,1.8461539,-0.008481364,-0.15175025,0.0013585218
2099,-1.2,1.1428572,1.8461539,-0.0010208791,-0.15070048,4.218547e-05
2100,-1.2,1.7142857,1.8461539,-0.004198608,-0.15555172,-0.001404284
2101,-1.2,2.2857144,1.8461539,0.003169832,-0.15075946,-0.0028247803
2102,-1.2,2.857143,1.8461539,-0.0009700021,-0.16113453,-0.0041935737
2103,-1.2,3.4285715,1.8461539,0.008228867,-0.14662242,-0.005405529
2104,-1.2,4.0,1.8461539,0.009292108,-0.16450517,-0.0062607517
2105,-1.2,0.0,1.2307693,-0.007915631,-0.15109754,0.003480966
2106,-1.2,0.5714286,1.2307693,-0.008538437,-0.1529339,0.0019986327
2107,-1.2,1.1428572,1.2307693,-0.0010055429,-0.1518869,0.00020625725
2108,-1.2,1.7142857,1.2307693,-0.004263103,-0.15666036,-0.0016757819
2109,-1.2,2.2857144,1.2307693,0.003249933,-0.15181546,-0.0035695152
2110,-1.2,2.857143,1.2307693,-0.0010904352,-0.16223945,-0.0053686355
2111,-1.2,3.4285715,1.2307693,0.008388437,-0.14742216,-0.0067933123
2112,-1.2,4.0,1.2307693,0.009866279,-0.1658442,-0.008318932
2113,-1.2,0.0,0.61538464,-0.008164573,-0.15293492,0.0049041663
2114,-1.2,0.5714286,0.61538464,-0.008316145,-0.1546392,0.0026544891
2115,-1.2,1.1428572,0.61538464,-0.0012852553,-0.15380913,0.0004277744
2116,-1.2,1.7142857,0.61538464,-0.003979187,-0.1581382,-0.0019175243
2117,-1.2,2.2857144,0.61538464,0.0028603573,-0.1538428,-0.004293692
2118,-1.2,2.857143,0.61538464,-0.00061965047,-0.16334035,-0.00641067
2119,-1.2,3.4285715,0.61538464,0.008034458,-0.15021458,-0.008371668
2120,-1.2,4.0,0.61538464,0.009536564,-0.16657339,-0.009697925
2121,-1.2,0.0,0.0,-0.008441543,-0.1555471,0.0059586293
2122,-1.2,0.5714286,0.0,-0.008166601,-0.157113,0.0035863665
2123,-1.2,1.1428572,0.0,-0.001726635,-0.15648916,0.00053848536
2124,-1.2,1.7142857,0.0,-0.0042974656,-0.16045007,-0.0020303435
2125,-1.2,2.2857144,0.0,0.0018832247,-0.15670787,-0.004900315
2126,-1.2,2.857143,0.0,-0.0016965307,-0.16501163,-0.0075764423
2127,-1.2,3.4285715,0.0,0.0061284066,-0.15305956,-0.00875932
2128,-1.2,4.0,0.0,0.008725141,-0.1664832,-0.010371329
2129,-0.6,0.0,8.0,-0.0062759407,-0.15963127,-0.0070245555
2130,-0.6,0.5714286,8.0,-0.0017698881,-0.16090216,-0.0037006456
2131,-0.6,1.1428572,8.0,-0.003104717,-0.16362165,-0.0011059223
2132,-0.6,1.7142857,8.0,0.00046851308,-0.16223621,0.002561839
2133,-0.6,2.2857144,8.0,-0.0020772137,-0.1689706,0.005422125
2134,-0.6,2.857143,8.0,0.002615395,-0.16412129,0.009217956
2135,-0.6,3.4285715,8.0,-0.0024483367,-0.17945084,0.013051844
2136,-0.6,4.0,8.0,0.008438335,-0.15950163,0.01365868
2137,-0.6,0.0,7.3846154,-0.006471717,-0.1569539,-0.0053511416
2138,-0.6,0.5714286,7.3846154,-0.0016352806,-0.15811104,-0.0032449798
2139,-0.6,1.1428572,7.3846154,-0.0030812125,-0.16094953,-0.0006504093
2140,-0.6,1.7142857,7.3846154,0.0008793492,-0.15919515,0.001894291
2141,-0.6,2.2857144,7.3846154,-0.001650655,-0.16645654,0.0046834648
2142,-0.6,2.857143,7.3846154,0.0035535134,-0.16055085,0.007607124
2143,-0.6,3.4285715,7.3846154,-0.00084704766,-0.17785287,0.009894083
2144,-0.6,4.0,7.3846154,0.011775063,-0.15538384,0.012897757
2145,-0.6,0.0,6.769231,-0.0065026637,-0.15499558,-0.0042157746
2146,-0.6,0.5714286,6.769231,-0.0015259429,-0.15613869,-0.002461383
2147,-0.6,1.1428572,6.769231,-0.0032561515,-0.15931953,-0.00058244134
2148,-0.6,1.7142857,6.769231,0.0010295545,-0.15718824,0.0015571225
2149,-0.6,2.2857144,6.769231,-0.0019503927,-0.16515224,0.0036847722
2150,-0.6,2.857143,6.769231,0.0037388238,-0.1585798,0.005868061
2151,-0.6,3.4285715,6.769231,-0.0017964719,-0.17733888,0.007895844
2152,-0.6,4.0,6.769231,0.01043685,-0.15199359,0.009046007
2153,-0.6,0.0,6.1538463,-0.0065514073,-0.15376952,-0.0029255138
2154,-0.6,0.5714286,6.1538463,-0.0015205548,-0.15493038,-0.0019095207
2155,-0.6,1.1428572,6.1538463,-0.0032654803,-0.15816475,-0.00041865188
2156,-0.6,1.7142857,6.1538463,0.0009874103,-0.15611094,0.0011080217
2157,-0.6,2.2857144,6.1538463,-0.001922218,-0.16419399,0.0028042882
2158,-0.6,2.857143,6.1538463,0.003644482,-0.15776864,0.004339945
2159,-0.6,3.4285715,6.1538463,-0.0016816101,-0.17658935,0.0057190326
2160,-0.6,4.0,6.1538463,0.0114002675,-0.15186702,0.0063310363
2161,-0.6,0.0,5.5384617,-0.006492897,-0.15294068,-0.0021377257
2162,-0.6,0.5714286,5.5384617,-0.0015513588,-0.15419565,-0.001344154
2163,-0.6,1.1428572,5.5384617,-0.003268192,-0.15743905,-0.0003703359
2164,-0.6,1.7142857,5.5384617,0.0009565057,-0.15551892,0.0007390871
2165,-0.6,2.2857144,5.5384617,-0.0019910696,-0.16357754,0.0018613898
2166,-0.6,2.857143,5.5384617,0.0036228353,-0.15742373,0.002949832
2167,-0.6,3.4285715,5.5384617,-0.0019049463,-0.17616998,0.0038933828
2168,-0.6,4.0,5.5384617,0.010808934,-0.15181898,0.0044266772
2169,-0.6,0.0,4.923077,-0.0065242755,-0.15247957,-0.0012466038
2170,-0.6,0.5714286,4.923077,-0.0015578178,-0.15378882,-0.00091176736
2171,-0.6,1.1428572,4.923077,-0.0032768247,-0.15702462,-0.00030945975
2172,-0.6,1.7142857,4.923077,0.0009182208,-0.15519628,0.00030917735
2173,-0.6,2.2857144,4.923077,-0.0019951384,-0.16324957,0.0010043493
2174,-0.6,2.857143,4.923077,0.003546176,-0.15724888,0.0016250119
2175,-0.6,3.4285715,4.923077,-0.0019160956,-0.17597504,0.0020899011
2176,-0.6,4.0,4.923077,0.0111563625,-0.15181665,0.002196116
2177,-0.6,0.0,4.3076925,-0.00652096,-0.15225998,-0.0006689669
2178,-0.6,0.5714286,4.3076925,-0.00157484,-0.15359865,-0.0004772104
2179,-0.6,1.1428572,4.3076925,-0.0032908334,-0.15684804,-0.00031079934
2180,-0.6,1.7142857,4.3076925,0.0009003032,-0.15504749,-7.834965e-05
2181,-0.6,2.2857144,4.3076925,-0.0020306169,-0.16311726,0.000128471
2182,-0.6,2.857143,4.3076925,0.0035299608,-0.15716782,0.00032723483
2183,-0.6,3.4285715,4.3076925,-0.0019805497,-0.17587067,0.00053544797
2184,-0.6,4.0,4.3076925,0.0109859025,-0.1517967,0.0007364099
2185,-0.6,0.0,3.6923077,-0.0065380344,-0.15226007,7.955511e-05
2186,-0.6,0.5714286,3.6923077,-0.0015909107,-0.15359856,-0.00010886066
2187,-0.6,1.1428572,3.6923077,-0.0033074883,-0.156848,-0.0002780125
2188,-0.6,1.7142857,3.6923077,0.00088407024,-0.15504733,-0.0005084735
2189,-0.6,2.2857144,3.6923077,-0.0020472181,-0.16311719,-0.0007168728
2190,-0.6,2.857143,3.6923077,0.0035136403,-0.15716748,-0.000914459
2191,-0.6,3.4285715,3.6923077,-0.0019971386,-0.17587043,-0.001123742
2192,-0.6,4.0,3.6923077,0.010969847,-0.15179563,-0.0013235221
2193,-0.6,0.0,3.0769231,-0.0065728906,-0.15247929,0.00065987324
2194,-0.6,0.5714286,3.0769231,-0.0016071479,-0.15378869,0.0003237899
2195,-0.6,1.1428572,3.0769231,-0.0033259783,-0.15702432,-0.00027797424
2196,-0.6,1.7142857,3.0769231,0.0008688837,-0.15519601,-0.0008969836
2197,-0.6,2.2857144,3.0769231,-0.0020444053,-0.16324905,-0.0015919643
2198,-0.6,2.857143,3.0769231,0.0034967228,-0.15724826,-0.0022128082
2199,-0.6,3.4285715,3.0769231,-0.0019653593,-0.17597379,-0.0026776749
2200,-0.6,4.0,3.0769231,0.01110716,-0.15181352,-0.0027837264
2201,-0.6,0.0,2.4615386,-0.0065752603,-0.1529401,0.001549791
2202,-0.6,0.5714286,2.4615386,-0.0016335382,-0.15419534,0.00075657805
2203,-0.6,1.1428572,2.4615386,-0.0033499647,-0.15743853,-0.00021722645
2204,-0.6,1.7142857,2.4615386,0.0008740531,-0.15551846,-0.0013268659
2205,-0.6,2.2857144,2.4615386,-0.0020729285,-0.16357675,-0.0024489001
2206,-0.6,2.857143,2.4615386,0.0035401667,-0.15742266,-0.0035376027
2207,-0.6,3.4285715,2.4615386,-0.0019869371,-0.17616796,-0.004481036
2208,-0.6,4.0,2.4615386,0.010727314,-0.15181364,-0.0050142678
2209,-0.6,0.0,1.8461539,-0.0066656386,-0.15376882,0.0023381643
2210,-0.6,0.5714286,1.8461539,-0.0016355676,-0.15492988,0.0013217657
2211,-0.6,1.1428572,1.8461539,-0.0033801792,-0.158164,-0.00016893627
2212,-0.6,1.7142857,1.8461539,0.0008722488,-0.15611033,-0.0016956847
2213,-0.6,2.2857144,1.8461539,-0.0020370902,-0.16419284,-0.0033918435
2214,-0.6,2.857143,1.8461539,0.0035289777,-0.1577674,-0.00492752
2215,-0.6,3.4285715,1.8461539,-0.0017965429,-0.1765866,-0.0063064266
2216,-0.6,4.0,1.8461539,0.011285567,-0.15185887,-0.006918496
2217,-0.6,0.0,1.2307693,-0.006650462,-0.15499459,0.0036279918
2218,-0.6,0.5714286,1.2307693,-0.0016738665,-0.15613802,0.0018736654
2219,-0.6,1.1428572,1.2307693,-0.0034034108,-0.15931869,-5.102898e-06
2220,-0.6,1.7142857,1.2307693,0.0008812498,-0.15718725,-0.0021448121
2221,-0.6,2.2857144,1.2307693,-0.0020978611,-0.16515113,-0.0042721727
2222,-0.6,2.857143,1.2307693,0.003590167,-0.15857784,-0.006455692
2223,-0.6,3.4285715,1.2307693,-0.0019442689,-0.17733647,-0.008482554
2224,-0.6,4.0,1.2307693,0.010289568,-0.15198539,-0.0096334005
2225,-0.6,0.0,0.61538464,-0.0066514756,-0.15695281,0.004763705
2226,-0.6,0.5714286,0.61538464,-0.0018159351,-0.15811029,0.0026572046
2227,-0.6,1.1428572,0.61538464,-0.0032614667,-0.16094838,6.289245e-05
2228,-0.6,1.7142857,0.61538464,0.00069844065,-0.15919416,-0.002481934
2229,-0.6,2.2857144,0.61538464,-0.0018312813,-0.16645502,-0.0052707572
2230,-0.6,2.857143,0.61538464,0.003372205,-0.16054875,-0.008194523
2231,-0.6,3.4285715,0.61538464,-0.0010278774,-0.17785016,-0.010480779
2232,-0.6,4.0,0.61538464,0.011594046,-0.15537502,-0.013484372
2233,-0.6,0.0,0.0,-0.0064887423,-0.15963002,0.0064368146
2234,-0.6,0.5714286,0.0,-0.0019838251,-0.16090128,0.003112817
2235,-0.6,1.1428572,0.0,-0.0033170811,-0.16362026,0.000518569
2236,-0.6,1.7142857,0.0,0.0002538807,-0.16223522,-0.003149551
2237,-0.6,2.2857144,0.0,-0.0022898854,-0.16896841,-0.006009034
2238,-0.6,2.857143,0.0,0.0023998918,-0.16411974,-0.00980531
2239,-0.6,3.4285715,0.0,-0.0026613704,-0.17944548,-0.013637569
2240,-0.6,4.0,0.0,0.008223807,-0.15949439,-0.014242687
2241,0.0,0.0,8.0,0.00011358593,-0.16218992,-0.0067517827
2242,0.0,0.5714286,8.0,0.000113214584,-0.16342665,-0.0043067136
2243,0.0,1.1428572,8.0,0.000113885086,-0.16321202,-0.0002783165
2244,0.0,1.7142857,8.0,0.000113354436,-0.16786657,0.002117343
2245,0.0,2.2857144,8.0,0.00011437732,-0.16568473,0.00677401
2246,0.0,2.857143,8.0,0.00011349728,-0.17641012,0.009531938
2247,0.0,3.4285715,8.0,0.00011528183,-0.1706722,0.015305913
2248,0.0,4.0,8.0,0.000113509035,-0.20353054,0.022723753
2249,0.0,0.0,7.3846154,9.768426e-05,-0.15949808,-0.0056985803
2250,0.0,0.5714286,7.3846154,9.6750824e-05,-0.16054626,-0.0029845543
2251,0.0,1.1428572,7.3846154,9.7517564e-05,-0.16031629,-0.0007942954
2252,0.0,1.7142857,7.3846154,9.687603e-05,-0.16506639,0.0023520272
2253,0.0,2.2857144,7.3846154,9.778678e-05,-0.16223903,0.0048931013
2254,0.0,2.857143,7.3846154,9.695998e-05,-0.17407395,0.008246576
2255,0.0,3.4285715,7.3846154,9.824942e-05,-0.16533913,0.011885971
2256,0.0,4.0,7.3846154,9.5968164e-05,-0.20456456,0.013350226
2257,0.0,0.0,6.769231,8.07588e-05,-0.15743117,-0.0039805807
2258,0.0,0.5714286,6.769231,8.0547215e-05,-0.15890071,-0.0025915564
2259,0.0,1.1428572,6.769231,8.0971455e-05,-0.15822218,-0.0003851891
2260,0.0,1.7142857,6.769231,8.055988e-05,-0.16361627,0.0015906891
2261,0.0,2.2857144,6.769231,8.12891e-05,-0.1602832,0.0040375316
2262,0.0,2.857143,6.769231,8.052921e-05,-0.17296533,0.0063475315
2263,0.0,3.4285715,6.769231,8.187422e-05,-0.1645411,0.008363609
2264,0.0,4.0,6.769231,7.9982514e-05,-0.20494153,0.00954667
2265,0.0,0.0,6.1538463,6.490753e-05,-0.15628968,-0.0031370483
2266,0.0,0.5714286,6.1538463,6.396409e-05,-0.15758327,-0.0018135167
2267,0.0,1.1428572,6.1538463,6.469871e-05,-0.15715022,-0.00043619465
2268,0.0,1.7142857,6.1538463,6.4025255e-05,-0.16253741,0.0012729306
2269,0.0,2.2857144,6.1538463,6.493009e-05,-0.1593148,0.0029558074
2270,0.0,2.857143,6.1538463,6.396019e-05,-0.17255308,0.004614868
2271,0.0,3.4285715,6.1538463,6.5492895e-05,-0.16346769,0.006215315
2272,0.0,4.0,6.1538463,6.294513e-05,-0.2050102,0.0069762543
2273,0.0,0.0,5.5384617,4.7665308e-05,-0.15537678,-0.0020308367
2274,0.0,0.5714286,5.5384617,4.8010035e-05,-0.15692343,-0.0013420482
2275,0.0,1.1428572,5.5384617,4.7906953e-05,-0.15644372,-0.0003563526
2276,0.0,1.7142857,5.5384617,4.796054e-05,-0.16188318,0.0008280299
2277,0.0,2.2857144,5.5384617,4.8117145e-05,-0.15898001,0.0019439353
2278,0.0,2.857143,5.5384617,4.7917554e-05,-0.17181791,0.003176154
2279,0.0,3.4285715,5.5384617,4.8464586e-05,-0.16390915,0.004039606
2280,0.0,4.0,5.5384617,4.7499776e-05,-0.20491056,0.0041931993
2281,0.0,0.0,4.923077,3.212006e-05,-0.15501095,-0.0013459345
2282,0.0,0.5714286,4.923077,3.1210348e-05,-0.15643181,-0.00091638917
2283,0.0,1.1428572,4.923077,3.1777534e-05,-0.15611511,-0.0002854206
2284,0.0,1.7142857,4.923077,3.133794e-05,-0.1615427,0.0003250504
2285,0.0,2.2857144,4.923077,3.179286e-05,-0.15866452,0.0010810948
2286,0.0,2.857143,4.923077,3.138575e-05,-0.17179877,0.0016840375
2287,0.0,3.4285715,4.923077,3.1944954e-05,-0.1636696,0.0022574516
2288,0.0,4.0,4.923077,3.0977866e-05,-0.20492533,0.002665182
2289,0.0,0.0,4.3076925,1.4473099e-05,-0.15476124,-0.000615877
2290,0.0,0.5714286,4.3076925,1.5477728e-05,-0.15627483,-0.00046804384
2291,0.0,1.1428572,4.3076925,1.4892544e-05,-0.15594001,-0.00034814503
2292,0.0,1.7142857,4.3076925,1.526911e-05,-0.16138217,-4.7923484e-05
2293,0.0,2.2857144,4.3076925,1.5051194e-05,-0.1586143,0.00010570522
2294,0.0,2.857143,4.3076925,1.518483e-05,-0.17161685,0.0003816873
2295,0.0,3.4285715,4.3076925,1.5170109e-05,-0.16377164,0.00050170184
2296,0.0,4.0,4.3076925,1.5122243e-05,-0.20491439,0.00036329962
2297,0.0,0.0,3.6923077,2.6936436e-35,-0.1547613,-1.1909744e-36
2298,0.0,0.5714286,3.6923077,-2.0207694e-06,-0.15627499,-0.00015379481
2299,0.0,1.1428572,3.6923077,-7.5007347e-07,-0.15593992,-0.00026999688
2300,0.0,1.7142857,3.6923077,-1.7370555e-06,-0.16138214,-0.0005728836
2301,0.0,2.2857144,3.6923077,-9.54939e-07,-0.1586143,-0.00072434207
2302,0.0,2.857143,3.6923077,-1.638145e-06,-0.1716168,-0.0010019506
2303,0.0,3.4285715,3.6923077,-1.0196915e-06,-0.16377136,-0.0011205276
2304,0.0,4.0,3.6923077,-1.7042748e-06,-0.20491438,-0.000983227
2305,0.0,0.0,3.0769231,-1.8548139e-05,-0.15501085,0.00072510855
2306,0.0,0.5714286,3.0769231,-1.721503e-05,-0.15643188,0.00029758003
2307,0.0,1.1428572,3.0769231,-1.804175e-05,-0.156115,-0.00033474417
2308,0.0,1.7142857,3.0769231,-1.7487555e-05,-0.1615427,-0.0009443886
2309,0.0,2.2857144,3.0769231,-1.7974684e-05,-0.15866427,-0.0017008545
2310,0.0,2.857143,3.0769231,-1.7585995e-05,-0.17179883,-0.0023034092
2311,0.0,3.4285715,3.0769231,-1.8079016e-05,-0.16366935,-0.0028768252
2312,0.0,4.0,3.0769231,-1.7261724e-05,-0.20492496,-0.003284552
2313,0.0,0.0,2.4615386,-3.361159e-05,-0.15537658,0.0014117038
2314,0.0,0.5714286,2.4615386,-3.4257613e-05,-0.15692316,0.000721992
2315,0.0,1.1428572,2.4615386,-3.409837e-05,-0.15644367,-0.00026305893
2316,0.0,1.7142857,2.4615386,-3.4096494e-05,-0.16188286,-0.0014478763
2317,0.0,2.2857144,2.4615386,-3.4381213e-05,-0.15898006,-0.002563306
2318,0.0,2.857143,2.4615386,-3.3979915e-05,-0.17181744,-0.0037958317
2319,0.0,3.4285715,2.4615386,-3.479057e-05,-0.1639094,-0.004658823
2320,0.0,4.0,2.4615386,-3.3575347e-05,-0.20491035,-0.0048126206
2321,0.0,0.0,1.8461539,-5.1159408e-05,-0.1562894,0.0025168706
2322,0.0,0.5714286,1.8461539,-5.017551e-05,-0.15758303,0.0011939481
2323,0.0,1.1428572,1.8461539,-5.0791085e-05,-0.1571499,-0.00018363654
2324,0.0,1.7142857,1.8461539,-5.0363582e-05,-0.1625372,-0.0018924183
2325,0.0,2.2857144,1.8461539,-5.0915052e-05,-0.15931444,-0.003575621
2326,0.0,2.857143,1.8461539,-5.0409155e-05,-0.17255306,-0.005234061
2327,0.0,3.4285715,1.8461539,-5.12963e-05,-0.16346718,-0.0068350113
2328,0.0,4.0,1.8461539,-4.976075e-05,-0.20501037,-0.007595322
2329,0.0,0.0,1.2307693,-6.657821e-05,-0.15743074,0.0033609704
2330,0.0,0.5714286,1.2307693,-6.6937275e-05,-0.15890034,0.0019716958
2331,0.0,1.1428572,1.2307693,-6.700247e-05,-0.15822172,-0.00023444022
2332,0.0,1.7142857,1.2307693,-6.6906585e-05,-0.16361596,-0.0022104601
2333,0.0,2.2857144,1.2307693,-6.7294466e-05,-0.16028264,-0.004656959
2334,0.0,2.857143,1.2307693,-6.69393e-05,-0.17296499,-0.006967404
2335,0.0,3.4285715,1.2307693,-6.771929e-05,-0.16454105,-0.008982577
2336,0.0,4.0,1.2307693,-6.674115e-05,-0.20494044,-0.010166027
2337,0.0,0.0,0.61538464,-8.3963685e-05,-0.1594977,0.005078586
2338,0.0,0.5714286,0.61538464,-8.292815e-05,-0.16054577,0.0023647875
2339,0.0,1.1428572,0.61538464,-8.366955e-05,-0.16031577,0.00017459008
2340,0.0,1.7142857,0.61538464,-8.31324e-05,-0.16506588,-0.0029717078
2341,0.0,2.2857144,0.61538464,-8.390595e-05,-0.16223834,-0.00551266
2342,0.0,2.857143,0.61538464,-8.323752e-05,-0.1740736,-0.008866224
2343,0.0,3.4285715,0.61538464,-8.435093e-05,-0.1653371,-0.012505363
2344,0.0,4.0,0.61538464,-8.248739e-05,-0.20456804,-0.013969497
2345,0.0,0.0,0.0,-9.9505065e-05,-0.16218913,0.006131826
2346,0.0,0.5714286,0.0,-9.951056e-05,-0.1634261,0.003687132
2347,0.0,1.1428572,0.0,-0.00010001117,-0.1632115,-0.00034163255
2348,0.0,1.7142857,0.0,-9.959191e-05,-0.16786575,-0.0027366583
2349,0.0,2.2857144,0.0,-0.0001004743,-0.16568443,-0.007394117
2350,0.0,2.857143,0.0,-9.973785e-05,-0.17640834,-0.010150478
2351,0.0,3.4285715,0.0,-0.00010130907,-0.17067331,-0.015927104
2352,0.0,4.0,0.0,-9.986076e-05,-0.20352069,-0.023339577
2353,0.6,0.0,8.0,0.006502648,-0.1596304,-0.0070568244
2354,0.6,0.5714286,8.0,0.0019974783,-0.16090178,-0.003732565
2355,0.6,1.1428572,8.0,0.0033311367,-0.16362078,-0.0011382962
2356,0.6,1.7142857,8.0,-0.00024036066,-0.1622356,0.002529877
2357,0.6,2.2857144,8.0,0.0023040983,-0.16896921,0.005389455
2358,0.6,2.857143,8.0,-0.0023865139,-0.16411975,0.009185594
2359,0.6,3.4285715,8.0,0.0026758038,-0.17944765,0.013018285
2360,0.6,4.0,8.0,-0.008210595,-0.15949206,0.013623296
2361,0.6,0.0,7.3846154,0.006665378,-0.15695317,-0.0053832904
2362,0.6,0.5714286,7.3846154,0.001829861,-0.15811072,-0.0032771272
2363,0.6,1.1428572,7.3846154,0.0032751095,-0.16094878,-0.00068247353
2364,0.6,1.7142857,7.3846154,-0.00068441546,-0.15919459,0.0018621028
2365,0.6,2.2857144,7.3846154,0.0018448512,-0.16645543,0.0046513095
2366,0.6,2.857143,7.3846154,-0.0033581224,-0.16054928,0.0075747115
2367,0.6,3.4285715,7.3846154,0.0010414461,-0.17785022,0.009861291
2368,0.6,4.0,7.3846154,-0.011580404,-0.15537624,0.012865292
2369,0.6,0.0,6.769231,0.0066640233,-0.15499492,-0.0042480794
2370,0.6,0.5714286,6.769231,0.0016878829,-0.15613838,-0.0024933177
2371,0.6,1.1428572,6.769231,0.0034170793,-0.1593189,-0.0006147092
2372,0.6,1.7142857,6.769231,-0.0008673022,-0.15718773,0.0015252643
2373,0.6,2.2857144,6.769231,0.0021115178,-0.16515115,0.0036523922
2374,0.6,2.857143,6.769231,-0.0035761488,-0.15857843,0.005836296
2375,0.6,3.4285715,6.769231,0.0019577353,-0.17733575,0.007862945
2376,0.6,4.0,6.769231,-0.010275625,-0.151985,0.009014318
2377,0.6,0.0,6.1538463,0.0066795982,-0.15376894,-0.002957752
2378,0.6,0.5714286,6.1538463,0.0016494289,-0.15493013,-0.0019415774
2379,0.6,1.1428572,6.1538463,0.003393903,-0.15816419,-0.0004507399
2380,0.6,1.7142857,6.1538463,-0.00085832056,-0.15611051,0.0010760169
2381,0.6,2.2857144,6.1538463,0.0020507881,-0.16419305,0.0027722695
