NodeLabel,X_mm,Y_mm,Z_mm,U1_mm,U2_mm,U3_mm
2130,-0.6,0.5714286,8.0,-0.0017582717,-0.1606282,-0.0036197496
2131,-0.6,1.1428572,8.0,-0.0031185437,-0.16339943,-0.0010406015
2132,-0.6,1.7142857,8.0,0.0004888799,-0.16193283,0.002518956
2133,-0.6,2.2857144,8.0,-0.0020806398,-0.16876788,0.0053353515
2134,-0.6,2.857143,8.0,0.0026598186,-0.16377228,0.0090409545
2135,-0.6,3.4285715,8.0,-0.0024220273,-0.17930569,0.012724482
2136,-0.6,4.0,8.0,0.008560815,-0.15913069,0.01352803
2137,-0.6,0.0,7.3846154,-0.0064799353,-0.15676853,-0.0052076676
2138,-0.6,0.5714286,7.3846154,-0.0016234303,-0.15789929,-0.0031341678
2139,-0.6,1.1428572,7.3846154,-0.0031007652,-0.16078086,-0.0006133121
2140,-0.6,1.7142857,7.3846154,0.00089070405,-0.15896456,0.001871448
2141,-0.6,2.2857144,7.3846154,-0.0016795702,-0.1663103,0.004585464
2142,-0.6,2.857143,7.3846154,0.0035690872,-0.16029242,0.0074146525
2143,-0.6,3.4285715,7.3846154,-0.0009060134,-0.1777839,0.009634329
2144,-0.6,4.0,7.3846154,0.0117760245,-0.1549952,0.012503875
2145,-0.6,0.0,6.769231,-0.006503747,-0.15485778,-0.0040600346
2146,-0.6,0.5714286,6.769231,-0.0015238184,-0.15598169,-0.002370591
2147,-0.6,1.1428572,6.769231,-0.0032614258,-0.1591806,-0.0005369108
2148,-0.6,1.7142857,6.769231,0.0010285258,-0.15702309,0.0015296672
2149,-0.6,2.2857144,6.769231,-0.001958562,-0.16502026,0.0035996472
2150,-0.6,2.857143,6.769231,0.0037404734,-0.15841559,0.00568949
2151,-0.6,3.4285715,6.769231,-0.001809522,-0.17722979,0.0076553305
2152,-0.6,4.0,6.769231,0.010503117,-0.15191948,0.00873287
2153,-0.6,0.0,6.1538463,-0.0065445644,-0.15366727,-0.0028043268
2154,-0.6,0.5714286,6.1538463,-0.0015239248,-0.15481322,-0.0018182567
2155,-0.6,1.1428572,6.1538463,-0.0032639247,-0.15805021,-0.0003837828
2156,-0.6,1.7142857,6.1538463,0.0009820565,-0.15599236,0.0010939669
2157,-0.6,2.2857144,6.1538463,-0.0019248908,-0.16407219,0.0027241132
2158,-0.6,2.857143,6.1538463,0.0036414599,-0.15766326,0.0042022006
2159,-0.6,3.4285715,6.1538463,-0.0016923045,-0.17647952,0.0055016833
2160,-0.6,4.0,6.1538463,0.011420262,-0.15189284,0.0060690003
2161,-0.6,0.0,5.5384617,-0.0064888336,-0.15286593,-0.0020349142
2162,-0.6,0.5714286,5.5384617,-0.0015521538,-0.15410341,-0.0012749329
2163,-0.6,1.1428572,5.5384617,-0.003266537,-0.15734962,-0.00033592523
2164,-0.6,1.7142857,5.5384617,0.0009537181,-0.15542004,0.0007289392
2165,-0.6,2.2857144,5.5384617,-0.0019917437,-0.16348001,0.0018070084
2166,-0.6,2.857143,5.5384617,0.0036233827,-0.15732697,0.0028423704
2167,-0.6,3.4285715,5.5384617,-0.0019075875,-0.17608793,0.0037396522
2168,-0.6,4.0,5.5384617,0.01086676,-0.15181923,0.004250746
2169,-0.6,0.0,4.923077,-0.006519016,-0.15242438,-0.00117954
2170,-0.6,0.5714286,4.923077,-0.0015573403,-0.15371105,-0.0008578243
2171,-0.6,1.1428572,4.923077,-0.00327455,-0.15695262,-0.00028395146
2172,-0.6,1.7142857,4.923077,0.000917698,-0.15510835,0.00031017943
2173,-0.6,2.2857144,4.923077,-0.0019951097,-0.16316561,0.0009748626
2174,-0.6,2.857143,4.923077,0.0035497774,-0.15715726,0.0015643759
2175,-0.6,3.4285715,4.923077,-0.0019159119,-0.17589028,0.0019977572
2176,-0.6,4.0,4.923077,0.011198002,-0.15182632,0.0020912117
2177,-0.6,0.0,4.3076925,-0.0065151365,-0.152214,-0.00063287315
2178,-0.6,0.5714286,4.3076925,-0.0015734822,-0.15352868,-0.00045126522
2179,-0.6,1.1428572,4.3076925,-0.0032870204,-0.15678324,-0.00028938497
2180,-0.6,1.7142857,4.3076925,0.0009007781,-0.15496619,-6.786791e-05
2181,-0.6,2.2857144,4.3076925,-0.0020284338,-0.16303755,0.00012909262
2182,-0.6,2.857143,4.3076925,0.0035351436,-0.15707748,0.0003169392
2183,-0.6,3.4285715,4.3076925,-0.001977337,-0.1757918,0.0005194612
2184,-0.6,4.0,4.3076925,0.011038304,-0.15180425,0.00071485393
2185,-0.6,0.0,3.6923077,-0.0065309154,-0.15221421,7.493193e-05
2186,-0.6,0.5714286,3.6923077,-0.0015883682,-0.15352859,-0.00010060122
2187,-0.6,1.1428572,3.6923077,-0.003302486,-0.15678325,-0.000267532
2188,-0.6,1.7142857,3.6923077,0.00088575453,-0.154966,-0.00048534333
2189,-0.6,2.2857144,3.6923077,-0.0020438512,-0.16303752,-0.0006852714
2190,-0.6,2.857143,3.6923077,0.003520044,-0.1570771,-0.0008707778
2191,-0.6,3.4285715,3.6923077,-0.00199274,-0.17579158,-0.0010753796
2192,-0.6,4.0,3.6923077,0.01102346,-0.15180315,-0.0012685795
2193,-0.6,0.0,3.0769231,-0.0065640947,-0.15242411,0.0006263193
2194,-0.6,0.5714286,3.0769231,-0.001603059,-0.15371099,0.0003025386
2195,-0.6,1.1428572,3.0769231,-0.0033201359,-0.15695235,-0.00027050008
2196,-0.6,1.7142857,3.0769231,0.0008719634,-0.15510811,-0.000865155
2197,-0.6,2.2857144,3.0769231,-0.0020407846,-0.16316508,-0.0015296567
2198,-0.6,2.857143,3.0769231,0.0035039377,-0.15715665,-0.0021192685
2199,-0.6,3.4285715,3.0769231,-0.0019615549,-0.17588903,-0.0025527359
2200,-0.6,4.0,3.0769231,0.01115249,-0.1518231,-0.002645844
2201,-0.6,0.0,2.4615386,-0.0065652467,-0.15286537,0.0014795838
2202,-0.6,0.5714286,2.4615386,-0.0016283324,-0.1541031,0.00072034274
2203,-0.6,1.1428572,2.4615386,-0.003342369,-0.15734914,-0.00021875685
2204,-0.6,1.7142857,2.4615386,0.0008772884,-0.15541956,-0.001283896
2205,-0.6,2.2857144,2.4615386,-0.0020676448,-0.16347925,-0.0023616087
2206,-0.6,2.857143,2.4615386,0.0035467702,-0.15732585,-0.0033973441
2207,-0.6,3.4285715,2.4615386,-0.0019835946,-0.1760859,-0.0042944225
2208,-0.6,4.0,2.4615386,0.010791245,-0.15181376,-0.004805449
2209,-0.6,0.0,1.8461539,-0.0066504786,-0.15366657,0.0022499969
2210,-0.6,0.5714286,1.8461539,-0.0016305593,-0.15481271,0.0012633605
2211,-0.6,1.1428572,1.8461539,-0.0033702902,-0.15804946,-0.00017097688
2212,-0.6,1.7142857,1.8461539,0.0008753046,-0.15599176,-0.0016487065
2213,-0.6,2.2857144,1.8461539,-0.0020313924,-0.16407102,-0.0032788846
2214,-0.6,2.857143,1.8461539,0.0035343915,-0.15766206,-0.004756815
2215,-0.6,3.4285715,1.8461539,-0.001798815,-0.17647666,-0.00605631
2216,-0.6,4.0,1.8461539,0.011314126,-0.15188445,-0.0066235466
2217,-0.6,0.0,1.2307693,-0.0066408706,-0.15485682,0.0035049808
2218,-0.6,0.5714286,1.2307693,-0.0016609207,-0.155981,0.0018157314
2219,-0.6,1.1428572,1.2307693,-0.0033980135,-0.1591798,-1.7751621e-05
2220,-0.6,1.7142857,1.2307693,0.000891078,-0.15702206,-0.0020845293
2221,-0.6,2.2857144,1.2307693,-0.002095331,-0.16501924,-0.0041541415
2222,-0.6,2.857143,1.2307693,0.00360274,-0.15841353,-0.0062443274
2223,-0.6,3.4285715,1.2307693,-0.0019465993,-0.17722772,-0.008209029
2224,-0.6,4.0,1.2307693,0.0103667695,-0.15191092,-0.0092875315
2225,-0.6,0.0,0.61538464,-0.0066466215,-0.15676752,0.004653179
2226,-0.6,0.5714286,0.61538464,-0.001790922,-0.1578985,0.0025792376
2227,-0.6,1.1428572,0.61538464,-0.0032679334,-0.16077974,5.8640122e-05
2228,-0.6,1.7142857,0.61538464,0.0007230142,-0.15896356,-0.0024262383
2229,-0.6,2.2857144,0.61538464,-0.0018470668,-0.16630884,-0.005139885
2230,-0.6,2.857143,0.61538464,0.0034010478,-0.16029045,-0.007969226
2231,-0.6,3.4285715,0.61538464,-0.0010736341,-0.1777812,-0.010188159
2232,-0.6,4.0,0.61538464,0.011608205,-0.15498798,-0.013057911
2233,-0.6,0.0,0.0,-0.0064850915,-0.1593957,0.006284898
2234,-0.6,0.5714286,0.0,-0.001956617,-0.16062732,0.0030648056
2235,-0.6,1.1428572,0.0,-0.0033154911,-0.16339809,0.00048605792
2236,-0.6,1.7142857,0.0,0.00028990195,-0.16193183,-0.0030737643
2237,-0.6,2.2857144,0.0,-0.0022778541,-0.16876581,-0.0058895303
2238,-0.6,2.857143,0.0,0.0024600846,-0.16377075,-0.009595305
2239,-0.6,3.4285715,0.0,-0.0026195638,-0.17930102,-0.01327782
2240,-0.6,4.0,0.0,0.00836199,-0.15912373,-0.014079361
2241,0.0,0.0,8.0,0.000105335384,-0.16193137,-0.0066178325
2242,0.0,0.5714286,8.0,0.000104954925,-0.16318503,-0.004165078
2243,0.0,1.1428572,8.0,0.000105550105,-0.16291662,-0.00027456612
2244,0.0,1.7142857,8.0,0.00010509111,-0.16764148,0.002112677
2245,0.0,2.2857144,8.0,0.00010598728,-0.1653425,0.006624301
2246,0.0,2.857143,8.0,0.000105209234,-0.17621805,0.0093201855
2247,0.0,3.4285715,8.0,0.00010675986,-0.17023028,0.014944268
2248,0.0,4.0,8.0,0.000105192186,-0.20356004,0.021944555
2249,0.0,0.0,7.3846154,9.047958e-05,-0.15929075,-0.00551733
2250,0.0,0.5714286,7.3846154,8.970937e-05,-0.16036862,-0.002895297
2251,0.0,1.1428572,7.3846154,9.036378e-05,-0.16008627,-0.000747134
2252,0.0,1.7142857,7.3846154,8.980757e-05,-0.16490301,0.0023081168
2253,0.0,2.2857144,7.3846154,9.0592555e-05,-0.1619885,0.004771488
2254,0.0,2.857143,7.3846154,8.988469e-05,-0.17394753,0.008031389
2255,0.0,3.4285715,7.3846154,9.0989655e-05,-0.16505913,0.011472051
2256,0.0,4.0,7.3846154,8.899515e-05,-0.20460598,0.01284649
2257,0.0,0.0,6.769231,7.489525e-05,-0.15728915,-0.0038447725
2258,0.0,0.5714286,6.769231,7.464951e-05,-0.15875073,-0.0024858357
2259,0.0,1.1428572,6.769231,7.50329e-05,-0.15805708,-0.00035356692
2260,0.0,1.7142857,6.769231,7.466836e-05,-0.16347532,0.0015601787
2261,0.0,2.2857144,6.769231,7.531639e-05,-0.16010557,0.003928578
2262,0.0,2.857143,6.769231,7.4621945e-05,-0.17284882,0.00613526
2263,0.0,3.4285715,6.769231,7.585176e-05,-0.16433427,0.008045592
2264,0.0,4.0,6.769231,7.4022995e-05,-0.20492448,0.009127748
2265,0.0,0.0,6.1538463,6.010728e-05,-0.1561728,-0.0030063235
2266,0.0,0.5714286,6.1538463,5.9286427e-05,-0.15747091,-0.0017254597
2267,0.0,1.1428572,6.1538463,5.9959755e-05,-0.15702482,-0.00040458352
2268,0.0,1.7142857,6.1538463,5.9310794e-05,-0.16241279,0.0012530611
2269,0.0,2.2857144,6.1538463,6.0187824e-05,-0.15919599,0.0028583505
2270,0.0,2.857143,6.1538463,5.9207163e-05,-0.17240827,0.004449148
2271,0.0,3.4285715,6.1538463,6.0760503e-05,-0.16337997,0.0059609655
2272,0.0,4.0,6.1538463,5.814609e-05,-0.20497197,0.0066743074
2273,0.0,0.0,5.5384617,4.4202345e-05,-0.15529767,-0.0019265437
2274,0.0,0.5714286,5.5384617,4.448423e-05,-0.15683098,-0.0012735111
2275,0.0,1.1428572,5.5384617,4.4373814e-05,-0.15634157,-0.00032004938
2276,0.0,1.7142857,5.5384617,4.4449553e-05,-0.16178672,0.0008077274
2277,0.0,2.2857144,5.5384617,4.455783e-05,-0.15886213,0.0018824536
2278,0.0,2.857143,5.5384617,4.439599e-05,-0.1717183,0.0030505147
2279,0.0,3.4285715,5.5384617,4.48886e-05,-0.1637814,0.0038498123
2280,0.0,4.0,5.5384617,4.390301e-05,-0.20488247,0.003984268
2281,0.0,0.0,4.923077,2.9714165e-05,-0.15494387,-0.0012787192
2282,0.0,0.5714286,4.923077,2.8922957e-05,-0.15636031,-0.00086119893
2283,0.0,1.1428572,4.923077,2.9430996e-05,-0.15602586,-0.00026314438
2284,0.0,1.7142857,4.923077,2.9016228e-05,-0.16145703,0.0003263472
2285,0.0,2.2857144,4.923077,2.9450684e-05,-0.15856323,0.0010434287
2286,0.0,2.857143,4.923077,2.9043356e-05,-0.1716894,0.0016124198
2287,0.0,3.4285715,4.923077,2.9600005e-05,-0.16355388,0.0021578993
2288,0.0,4.0,4.923077,2.8621851e-05,-0.2048948,0.002548792
2289,0.0,0.0,4.3076925,1.3402739e-05,-0.15470478,-0.00057752983
2290,0.0,0.5714286,4.3076925,1.4322001e-05,-0.1562098,-0.0004409399
2291,0.0,1.1428572,4.3076925,1.3770331e-05,-0.15585746,-0.00032421193
2292,0.0,1.7142857,4.3076925,1.4133234e-05,-0.16130473,-4.0459025e-05
2293,0.0,2.2857144,4.3076925,1.3908618e-05,-0.15851168,0.00010718286
2294,0.0,2.857143,4.3076925,1.4054111e-05,-0.17151564,0.0003694504
2295,0.0,3.4285715,4.3076925,1.4016251e-05,-0.16364855,0.00047495245
2296,0.0,4.0,4.3076925,1.3968636e-05,-0.2048853,0.00033470074
2297,0.0,0.0,3.6923077,2.6890297e-35,-0.15470494,-1.1333816e-36
2298,0.0,0.5714286,3.6923077,-1.926899e-06,-0.15621011,-0.00014734209
2299,0.0,1.1428572,3.6923077,-7.1673077e-07,-0.15585732,-0.0002575542
2300,0.0,1.7142857,3.6923077,-1.6538879e-06,-0.16130474,-0.0005460786
2301,0.0,2.2857144,3.6923077,-9.1040243e-07,-0.1585117,-0.0006899437
2302,0.0,2.857143,3.6923077,-1.559055e-06,-0.17151557,-0.0009551393
2303,0.0,3.4285715,3.6923077,-9.693072e-07,-0.16364832,-0.0010580822
2304,0.0,4.0,3.6923077,-1.593261e-06,-0.20488527,-0.00091995904
2305,0.0,0.0,3.0769231,-1.7293485e-05,-0.1549438,0.00069225347
2306,0.0,0.5714286,3.0769231,-1.5980162e-05,-0.1563605,0.000278296
2307,0.0,1.1428572,3.0769231,-1.6769138e-05,-0.15602575,-0.00032215848
2308,0.0,1.7142857,3.0769231,-1.6249274e-05,-0.16145706,-0.00091035356
2309,0.0,2.2857144,3.0769231,-1.6696502e-05,-0.15856296,-0.0016280925
2310,0.0,2.857143,3.0769231,-1.6330883e-05,-0.17168953,-0.0021965986
2311,0.0,3.4285715,3.0769231,-1.680402e-05,-0.16355357,-0.0027421
2312,0.0,4.0,3.0769231,-1.5980742e-05,-0.20489445,-0.003133005
2313,0.0,0.0,2.4615386,-3.113555e-05,-0.15529749,0.0013431191
2314,0.0,0.5714286,2.4615386,-3.1828058e-05,-0.15683065,0.0006884175
2315,0.0,1.1428572,2.4615386,-3.1648484e-05,-0.1563416,-0.0002640104
2316,0.0,1.7142857,2.4615386,-3.1640317e-05,-0.16178638,-0.0013924758
2317,0.0,2.2857144,2.4615386,-3.1920586e-05,-0.1588622,-0.0024666158
2318,0.0,2.857143,2.4615386,-3.1509408e-05,-0.17171778,-0.0036350486
2319,0.0,3.4285715,2.4615386,-3.2318927e-05,-0.16378173,-0.0044338433
2320,0.0,4.0,2.4615386,-3.102135e-05,-0.20488225,-0.0045685316
2321,0.0,0.0,1.8461539,-4.7542548e-05,-0.15617247,0.0024210548
2322,0.0,0.5714286,1.8461539,-4.6547455e-05,-0.15747073,0.0011411973
2323,0.0,1.1428572,1.8461539,-4.7123995e-05,-0.1570244,-0.00018012799
2324,0.0,1.7142857,1.8461539,-4.673662e-05,-0.16241263,-0.0018373306
2325,0.0,2.2857144,1.8461539,-4.723608e-05,-0.15919556,-0.003443019
2326,0.0,2.857143,1.8461539,-4.6742574e-05,-0.17240828,-0.0050331433
2327,0.0,3.4285715,1.8461539,-4.7635025e-05,-0.16337939,-0.00654554
2328,0.0,4.0,1.8461539,-4.6032113e-05,-0.20497209,-0.0072581456
2329,0.0,0.0,1.2307693,-6.168792e-05,-0.15728872,0.003260515
2330,0.0,0.5714286,1.2307693,-6.2132814e-05,-0.15875031,0.0019010891
2331,0.0,1.1428572,1.2307693,-6.21496e-05,-0.15805665,-0.0002308544
2332,0.0,1.7142857,1.2307693,-6.2069594e-05,-0.16347496,-0.0021448024
2333,0.0,2.2857144,1.2307693,-6.24183e-05,-0.160105,-0.004512807
2334,0.0,2.857143,1.2307693,-6.208755e-05,-0.17284848,-0.00671998
2335,0.0,3.4285715,1.2307693,-6.279539e-05,-0.16433407,-0.008629344
2336,0.0,4.0,1.2307693,-6.183166e-05,-0.20492359,-0.009712
2337,0.0,0.0,0.61538464,-7.794466e-05,-0.15929028,0.0049323603
2338,0.0,0.5714286,0.61538464,-7.693949e-05,-0.16036816,0.0023107387
2339,0.0,1.1428572,0.61538464,-7.758418e-05,-0.16008568,0.00016257146
2340,0.0,1.7142857,0.61538464,-7.715267e-05,-0.16490254,-0.0028925948
2341,0.0,2.2857144,0.61538464,-7.777575e-05,-0.16198775,-0.0053559057
2342,0.0,2.857143,0.61538464,-7.7246565e-05,-0.1739472,-0.0086158225
2343,0.0,3.4285715,0.61538464,-7.816112e-05,-0.16505711,-0.0120562855
2344,0.0,4.0,0.61538464,-7.6583565e-05,-0.20460923,-0.013430537
2345,0.0,0.0,0.0,-9.223089e-05,-0.16193059,0.0060331766
2346,0.0,0.5714286,0.0,-9.234152e-05,-0.16318439,0.0035806186
2347,0.0,1.1428572,0.0,-9.276671e-05,-0.16291612,-0.00031017276
2348,0.0,1.7142857,0.0,-9.238339e-05,-0.1676406,-0.0026968769
2349,0.0,2.2857144,0.0,-9.3183444e-05,-0.1653422,-0.0072091655
2350,0.0,2.857143,0.0,-9.250927e-05,-0.17621624,-0.009903624
2351,0.0,3.4285715,0.0,-9.389111e-05,-0.17023134,-0.015530199
2352,0.0,4.0,0.0,-9.260228e-05,-0.20355067,-0.022525355
2353,0.6,0.0,8.0,0.0064977948,-0.15939614,-0.0068698605
2354,0.6,0.5714286,8.0,0.0019692413,-0.16062786,-0.0036493663
2355,0.6,1.1428572,8.0,0.00332846,-0.16339864,-0.0010706297
2356,0.6,1.7142857,8.0,-0.00027744923,-0.16193227,0.0024892925
2357,0.6,2.2857144,8.0,0.0022909795,-0.16876662,0.00530507
2358,0.6,2.857143,8.0,-0.00244776,-0.16377087,0.009010868
2359,0.6,3.4285715,8.0,0.0026328713,-0.17930304,0.012693593
2360,0.6,4.0,8.0,-0.008349794,-0.15912192,0.013495338
2361,0.6,0.0,7.3846154,0.0066595715,-0.1567679,-0.0052374974
2362,0.6,0.5714286,7.3846154,0.0018037334,-0.15789896,-0.0031640036
2363,0.6,1.1428572,7.3846154,0.0032805135,-0.16078018,-0.00064305053
2364,0.6,1.7142857,7.3846154,-0.00071006466,-0.15896402,0.0018415715
2365,0.6,2.2857144,7.3846154,0.0018595675,-0.1663093,0.0045556366
2366,0.6,2.857143,7.3846154,-0.0033880526,-0.16029099,0.0073845573
2367,0.6,3.4285715,7.3846154,0.0010861532,-0.1777814,0.009603934
2368,0.6,4.0,7.3846154,-0.011595654,-0.1549889,0.012473924
2369,0.6,0.0,6.769231,0.006653226,-0.15485716,-0.004090015
2370,0.6,0.5714286,6.769231,0.0016739108,-0.1559814,-0.0024001938
2371,0.6,1.1428572,6.769231,0.0034105936,-0.15918,-0.0005668835
2372,0.6,1.7142857,6.769231,-0.00087819854,-0.1570226,0.0015001516
2373,0.6,2.2857144,6.769231,0.0021079048,-0.16501924,0.0035695364
2374,0.6,2.857143,6.769231,-0.0035897822,-0.15841424,0.0056601157
2375,0.6,3.4285715,6.769231,0.0019589665,-0.1772269,0.0076245903
2376,0.6,4.0,6.769231,-0.010353854,-0.1519111,0.008703666
2377,0.6,0.0,6.1538463,0.0066634812,-0.15366673,-0.0028342474
2378,0.6,0.5714286,6.1538463,0.0016433134,-0.15481295,-0.0018480266
2379,0.6,1.1428572,6.1538463,0.0033829438,-0.15804969,-0.0004135161
2380,0.6,1.7142857,6.1538463,-0.00086244097,-0.15599194,0.0010642231
2381,0.6,2.2857144,6.1538463,0.0020440079,-0.16407126,0.00269447
2382,0.6,2.857143,6.1538463,-0.0035215612,-0.15766194,0.0041724653
2383,0.6,3.4285715,6.1538463,0.0018114975,-0.17647699,0.005472155
2384,0.6,4.0,6.1538463,-0.011301668,-0.15188277,0.006039331
2385,0.6,0.0,5.5384617,0.0065778247,-0.15286548,-0.0020646853
2386,0.6,0.5714286,5.5384617,0.0016411138,-0.15410323,-0.0013046729
2387,0.6,1.1428572,5.5384617,0.0033551753,-0.15734923,-0.00036575427
2388,0.6,1.7142857,5.5384617,-0.0008646311,-0.15541965,0.00069938623
2389,0.6,2.2857144,5.5384617,0.0020804696,-0.16347933,0.0017772935
2390,0.6,2.857143,5.5384617,-0.0035341019,-0.15732592,0.0028129064
2391,0.6,3.4285715,5.5384617,0.0019963328,-0.17608565,0.0037104427
2392,0.6,4.0,5.5384617,-0.0107785845,-0.15181369,0.004221177
2393,0.6,0.0,4.923077,0.0065771663,-0.1524242,-0.0012098058
2394,0.6,0.5714286,4.923077,0.0016157547,-0.15371089,-0.00088742824
2395,0.6,1.1428572,4.923077,0.003332932,-0.15695238,-0.0003137496
2396,0.6,1.7142857,4.923077,-0.0008592404,-0.1551081,0.0002806014
2397,0.6,2.2857144,4.923077,0.0020535474,-0.16316514,0.0009452232
2398,0.6,2.857143,4.923077,-0.0034912277,-0.15715653,0.0015350683
2399,0.6,3.4285715,4.923077,0.0019743505,-0.1758892,0.0019683342
2400,0.6,4.0,4.923077,-0.011139892,-0.1518229,0.0020617268
2401,0.6,0.0,4.3076925,0.0065435665,-0.15221381,-0.00066197605
2402,0.6,0.5714286,4.3076925,0.0016014591,-0.15352862,-0.00048131874
2403,0.6,1.1428572,4.3076925,0.0033149614,-0.15678307,-0.00031901972
2404,0.6,1.7142857,4.3076925,-0.0008727512,-0.15496612,-9.748343e-05
2405,0.6,2.2857144,4.3076925,0.0020563444,-0.1630373,9.952553e-05
2406,0.6,2.857143,4.3076925,-0.00350705,-0.15707721,0.00028759075
2407,0.6,3.4285715,4.3076925,0.0020052416,-0.17579122,0.0004900003
2408,0.6,4.0,4.3076925,-0.011010581,-0.15180272,0.00068551005
2409,0.6,0.0,3.6923077,0.006527574,-0.15221411,4.338053e-05
2410,0.6,0.5714286,3.6923077,0.0015865037,-0.15352854,-0.00012927967
2411,0.6,1.1428572,3.6923077,0.0032995476,-0.15678328,-0.00029798437
2412,0.6,1.7142857,3.6923077,-0.00088784477,-0.15496598,-0.0005144621
2413,0.6,2.2857144,3.6923077,0.0020409988,-0.16303757,-0.0007151772
2414,0.6,2.857143,3.6923077,-0.0035222261,-0.15707718,-0.0008998649
2415,0.6,3.4285715,3.6923077,0.0019899104,-0.1757916,-0.0011049671
2416,0.6,4.0,3.6923077,-0.011025516,-0.15180331,-0.0012978719
2417,0.6,0.0,3.0769231,0.0065320143,-0.15242425,0.0005971144
2418,0.6,0.5714286,3.0769231,0.0015699274,-0.15371104,0.00027246398
2419,0.6,1.1428572,3.0769231,0.0032873391,-0.15695247,-0.00030014338
2420,0.6,1.7142857,3.0769231,-0.0009049716,-0.15510823,-0.000894788
2421,0.6,2.2857144,3.0769231,0.0020078344,-0.16316536,-0.0015592587
2422,0.6,2.857143,3.0769231,-0.0035369992,-0.15715708,-0.0021486736
2423,0.6,3.4285715,3.0769231,0.0019285956,-0.17589007,-0.002581937
2424,0.6,4.0,3.0769231,-0.011185263,-0.15182516,-0.0026753491
2425,0.6,0.0,2.4615386,0.006501346,-0.15286563,0.00144939
2426,0.6,0.5714286,2.4615386,0.0015649541,-0.15410322,0.00069066975
2427,0.6,1.1428572,2.4615386,0.0032792534,-0.15734936,-0.00024854208
2428,0.6,1.7142857,2.4615386,-0.00094101805,-0.1554198,-0.0013135632
2429,0.6,2.2857144,2.4615386,0.0020045387,-0.16347975,-0.0023912066
2430,0.6,2.857143,2.4615386,-0.0036107232,-0.15732665,-0.0034269213
2431,0.6,3.4285715,2.4615386,0.001920422,-0.17608741,-0.004323716
2432,0.6,4.0,2.4615386,-0.010854168,-0.15182011,-0.0048350515
2433,0.6,0.0,1.8461539,0.006557486,-0.15366691,0.0022201038
2434,0.6,0.5714286,1.8461539,0.0015366643,-0.15481281,0.0012336697
2435,0.6,1.1428572,1.8461539,0.003276564,-0.15804985,-0.00020089358
2436,0.6,1.7142857,1.8461539,-0.0009692029,-0.15599203,-0.0016782206
2437,0.6,2.2857144,1.8461539,0.001937472,-0.16407171,-0.0033088108
2438,0.6,2.857143,1.8461539,-0.0036285247,-0.15766296,-0.0047861547
2439,0.6,3.4285715,1.8461539,0.001704806,-0.17647882,-0.0060864696
2440,0.6,4.0,1.8461539,-0.0114074685,-0.15189086,-0.006652724
2441,0.6,0.0,1.2307693,0.006516195,-0.15485728,0.003475072
2442,0.6,0.5714286,1.2307693,0.0015366669,-0.15598121,0.0017859327
2443,0.6,1.1428572,1.2307693,0.0032740831,-0.15918021,-4.751633e-05
2444,0.6,1.7142857,1.2307693,-0.0010157535,-0.15702243,-0.002114287
2445,0.6,2.2857144,1.2307693,0.0019712488,-0.16501994,-0.0041839024
2446,0.6,2.857143,1.2307693,-0.0037277266,-0.15841462,-0.0062740827
2447,0.6,3.4285715,1.2307693,0.0018223281,-0.1772296,-0.008239089
2448,0.6,4.0,1.2307693,-0.010490848,-0.15191679,-0.009317092
2449,0.6,0.0,0.61538464,0.006492962,-0.15676795,0.004623156
2450,0.6,0.5714286,0.61538464,0.0016360617,-0.15789866,0.0025495887
2451,0.6,1.1428572,0.61538464,0.003113534,-0.16078028,2.8696391e-05
2452,0.6,1.7142857,0.61538464,-0.0008780261,-0.1589639,-0.0024558709
2453,0.6,2.2857144,0.61538464,0.001692365,-0.16630967,-0.0051698973
2454,0.6,2.857143,0.61538464,-0.0035564557,-0.16029139,-0.007998948
2455,0.6,3.4285715,0.61538464,0.0009187454,-0.17778322,-0.01021852
2456,0.6,4.0,0.61538464,-0.011763228,-0.1549932,-0.013087574
2457,0.6,0.0,0.0,0.0062999576,-0.15939638,0.0062551703
2458,0.6,0.5714286,0.0,0.0017713069,-0.16062756,0.0030349505
2459,0.6,1.1428572,0.0,0.0031309747,-0.16339865,0.00045625068
2460,0.6,1.7142857,0.0,-0.00047583744,-0.16193226,-0.0031036201
2461,0.6,2.2857144,0.0,0.002092979,-0.16876669,-0.0059195003
2462,0.6,2.857143,0.0,-0.0026465997,-0.16377194,-0.009625419
2463,0.6,3.4285715,0.0,0.0024341429,-0.17930317,-0.013308356
2464,0.6,4.0,0.0,-0.008547735,-0.15913123,-0.014111691
2465,1.2,0.0,8.0,0.008400167,-0.15530437,-0.0064402614
2466,1.2,0.5714286,8.0,0.008185367,-0.1569075,-0.004074431
2467,1.2,1.1428572,8.0,0.0016939566,-0.15622787,-0.0011138922
2468,1.2,1.7142857,8.0,0.0043077823,-0.1602622,0.001434473
2469,1.2,2.2857144,8.0,-0.0019352222,-0.15642276,0.004231631
2470,1.2,2.857143,8.0,0.0016883885,-0.16486585,0.0068688123
2471,1.2,3.4285715,8.0,-0.006215133,-0.15274379,0.00807181
2472,1.2,4.0,8.0,-0.008706696,-0.16637756,0.009552672
2473,1.2,0.0,7.3846154,0.008127809,-0.1527443,-0.005358537
2474,1.2,0.5714286,7.3846154,0.008336323,-0.15448058,-0.003171194
2475,1.2,1.1428572,7.3846154,0.0012614572,-0.15360321,-0.0009840674
